자기자본영업이익률,총자본영업이익률,CASH FLOW 대 부채비율,CASH FLOW 대 매출액비율,매출액영업이익률,유동자산회전률,OCF,총자본회전률,당좌자산회전률,매출액증가율,매입채무회전기간,감가상각비 대 총비용비율,target
8.410697172975564,6.850417708396854,48.49404096659373,19.69253182612145,14.995461583640344,50.01029936830541,50778.0,45.68327337032746,50.081461688176496,-38.14262683358877,90.2178058473109,4.428201187888423,0
2.9325114536962267,2.531669959781954,20.984442678832306,8.209172214646667,7.245628459132108,29.426291176774303,16375.0,34.940653858550185,29.44423040871967,-23.925463185434356,97.92339275687814,4.440080037944556,1
6.4905484712962815,5.547739836011994,49.393465075327725,14.433549641233812,11.160344186844288,65.21682389350833,5049.0,49.70939733697119,75.20854833161334,19.86362390350877,100.10605757411166,7.547642913922359,0
5.657484793036942,4.027885360185903,22.49928696573361,15.289198992164357,9.50245036963203,59.69850741334568,5522.0,42.38786000985846,68.37233075874603,3.247477201909608,89.53955201151813,8.02722947127111,0
6.245897027103067,4.721729883020206,30.39899283362386,16.670649778273454,10.61100932048116,61.9197948009668,6278.0,44.49840482098546,71.31305862748069,4.269457596145859,87.02660718553334,8.258992682508339,0
3.352085872159992,2.363826856745971,24.078584834085373,16.87610198427136,5.6197699476644924,66.18077421744768,6030.0,42.06269791752504,79.15069889019338,-5.11962611859051,104.93073241722874,9.314089908837031,0
4.49180967930857,2.981610847361787,6.580238262088297,4.676061949106121,6.301976993177632,62.893653005935136,1878.0,47.31230930531176,74.06410209124775,12.40099633371582,100.50632438623576,8.596184963500358,0
7.087673611111112,4.030655691172296,22.14369509857221,17.801854024336944,7.512709037793573,67.03623747108712,7739.0,53.6511619296795,78.66138312886766,8.244111349036402,101.98640535504796,8.122006490264717,0
10.533521872825622,5.416666666666667,12.39812768788462,11.54552494744994,10.383892023453924,65.50094928912014,5218.0,52.16412742382271,77.63996495507722,3.961079290594162,103.1723641995796,7.368868879335332,0
7.080696202531646,6.179694467619897,53.606149672168215,11.773761048763532,10.666401827391002,59.376105672838776,2371.0,57.93607411030237,68.99883505790447,7.265366996910622,87.9603237660145,5.1375692325528695,0
16.063057856546585,13.960821520258955,103.05429864253392,26.746865601687304,19.540678826699995,64.6867104598282,6848.0,71.4449157272017,75.02051101734646,27.13774952825504,75.65734484240129,4.3121071719257325,0
19.18219715546837,15.486649013833553,78.28153095299255,16.947031836507715,17.40025024329209,80.47301530475252,6095.0,89.00244994926872,95.65159574468083,40.47181970862789,89.25830668705686,3.030797604086762,0
24.76731222939514,16.570475564764745,103.05429864253392,21.612499704972976,22.25594045233324,74.64719251572438,9157.0,91.09849706508416,87.61709783485327,17.806200472681773,105.27272298142508,2.473759509373111,0
28.06420233463035,16.570475564764745,103.05429864253392,19.84934929335869,22.25594045233324,68.9790878925843,10646.0,94.6009348267043,78.00968685002836,26.587835445726824,90.10329268747437,1.9679449168541103,0
28.06420233463035,16.570475564764745,103.05429864253392,24.41192003017729,22.25594045233324,64.35465703410237,16179.0,90.87730364194825,72.59354188573431,23.569004735801915,89.21916258015844,1.7412538454175013,0
0.6984360379628393,0.6121492589772128,13.371266002844951,3.004154682007031,1.113241717268563,62.43431992018623,564.0,54.98799133032628,71.01142295181178,10.80028328611898,95.38137850218388,4.639064094954271,0
-33.1764705882353,-11.361160625866509,-21.327975224893084,-23.16687357334508,-18.377317688518684,51.76516926138601,-5785.0,61.821647851059616,61.53220639692475,-23.24880897495005,128.92154899683635,2.9161959905979264,0
-18.544476301723837,-14.585189309576837,-36.74088520504903,-29.89673550966023,-35.86855787506087,23.60213856092671,-8184.0,22.2596180459452,25.975623550704142,26.919622810956444,46.03661772510171,4.973126722362077,0
21.685722786585625,15.35544453139108,65.47066707908031,22.28539341615779,17.905523969958587,75.38494100216943,6350.0,85.75814121471137,75.95361855257897,37.18164748928795,136.53874499894712,2.6177497661315288,0
0.1563564928035921,0.1329651222256316,-19.257064721969005,-3.852466490380232,0.1778061457098568,51.39656950042178,-845.0,74.78094848453854,52.87722089631397,-23.022390678739384,169.61999635269444,3.2571377840438545,1
-5.298550724637681,-1.840886203423968,-5.660493827160494,-3.3707039147215587,-1.6798382650248116,96.26680820948336,-917.0,109.58710976837864,170.15886915186388,19.351583750109675,134.67634625987867,1.021318914932459,1
-0.7890899734110988,-0.2328595148422629,3.601475060772647,2.754518316310977,-0.2526577119647158,155.7151593162934,10030.0,92.16402421738954,192.6567691689065,25.327922737238463,82.42368775900847,9.93581745509162,0
4.584479285862459,1.776992729658997,15.173231681490892,10.895609091434428,2.0836818302092808,114.46430747271492,35824.0,85.28138528138528,133.57587132892132,-9.704253163027388,82.7339846042951,9.81715226755528,0
2.8075282599407645,1.0894764499422525,16.946630787175224,13.216770944878787,1.3885058788558169,108.43407649619616,36904.0,78.46394217934632,123.25026043046066,-15.076963317345566,78.49916374484727,11.34369489090531,0
7.116153374603915,2.760242065392485,24.26029675668578,17.420786925177286,3.238061563242776,123.3176361152292,44342.0,85.2436561653332,139.7576403149468,-8.84102556756118,77.81102795293377,11.34369489090531,0
15.971044467425024,6.265395737388883,31.88853166422781,20.94837808822807,6.772876218275714,139.51942515063854,50778.0,92.50716439320917,153.2473816641218,11.982242127801678,80.79367724552158,11.34369489090531,0
15.60061187201677,7.811923742517518,29.618212167489432,15.256221690485075,8.059842381401884,136.56613502818084,41698.0,96.9240262135096,148.81575938408596,-4.110386831044718,94.44637747971228,11.34369489090531,0
26.434956705816344,12.2384217781858,30.01093845333568,18.79184005011341,14.269586736467488,144.98487978682,50778.0,85.76577587148462,178.28648220761767,5.234162773008801,97.2458964483498,9.444976586387623,0
3.675083116182946,3.445274330319537,103.05429864253392,16.951233121303428,6.84633411449615,40.04021447721179,3038.0,50.32290672207559,47.11480322826573,-3.738317757009345,92.93019752259792,6.732833562101856,0
2.5202991763918394,2.2231920519600545,27.2212543554007,5.696577496240259,3.946588889395251,45.684127248501,1250.0,56.3319898339024,52.36492936235204,22.43611204106685,99.78740372784031,5.628489012674051,0
0.891912752637146,0.8154943934760449,50.701647345942646,7.254157391645934,1.3617912792981537,47.02103642893792,1662.0,59.88394887477456,53.4329959419749,4.4114296130884565,113.73292305006328,7.5248578092393315,0
-1.1482313307130825,-1.0552387832503418,84.0025493945188,10.563860056906984,-1.6390814731695589,53.03957828508269,2636.0,64.37988596197012,58.82644160497902,8.912749334380866,59.25600128241094,6.816793329456364,0
-1.6320069865182034,-1.4809311540366517,65.14178705189941,11.279414489531222,-2.77005743931814,44.059840398391735,2435.0,53.46210995542348,48.455737116178845,-13.485352462629743,64.75588289790625,7.540780599147408,0
7.688723205964585,6.984619726259349,95.68567026194144,16.677408959071865,13.293586851434098,41.57938227214865,3105.0,52.541272752927895,48.65542924343394,-16.00270697044891,112.47207003974648,6.779025569148598,0
13.099198548313929,11.325750147087664,26.695631185131543,5.023162866745389,15.73712417113271,52.309227406633084,1106.0,71.9683598091129,86.30448416431483,3.16746321806766,97.5576800799346,2.0125846582448723,0
13.94277066996836,12.107636711166862,103.05429864253392,26.90938511326861,19.764040561622465,43.068007642723664,6478.0,61.26093838664397,63.36144317795694,-6.839858297756381,99.91590288611545,2.157411249163345,0
5.349355880296928,4.8389039445950015,60.46071315872516,11.840316400939315,9.93078729452478,32.41651475390132,1916.0,48.72628726287263,47.195730160119,-21.109594383775352,111.38116425658136,1.8331439594212235,1
13.889233569094596,11.820613911574204,72.6778539352399,14.408209165026708,15.734232967856808,51.22407834101382,3075.0,75.12672486623487,81.71688938239461,-22.115174074885044,106.95857932714834,2.2224635811939124,0
15.768534188414836,13.076127634429785,103.05429864253392,26.367089514799684,19.031749444563893,58.58174489881603,7358.0,68.70691353161315,61.43583647051053,8.579432706898563,96.22679710456534,1.7188223135463174,0
23.398394994559304,16.570475564764745,60.42860173986845,11.081280884012296,22.25594045233324,61.33011979191524,2848.0,75.32090733251275,67.09918283163199,44.66396487673083,79.28854908369324,1.746736289701993,0
7.082321327063202,5.924052821543582,46.76886480771772,13.321538809003991,10.3176993149138,56.04404877431332,3539.0,57.41641271693791,57.74966305812791,-8.90199574789109,133.87638334713546,3.040768649469127,0
10.289827412274724,8.504405435247989,42.96103896103896,11.343529250394347,12.94149921130238,59.815806206797525,3308.0,65.71422133086959,60.95353552243797,4.500824195513509,102.63356422741924,2.829390745936541,0
5.648612299792151,3.7375616859477385,10.658775705404112,9.04158215010142,9.371196754563895,44.47150621293102,3566.0,39.8835045708276,45.99524187153053,48.46043815403147,122.002915821501,2.073276138641142,1
4.693015047371355,3.3808424503998125,-15.93506312199597,-12.89104725641729,9.782029976928412,25.02048675727936,-7990.0,34.56176742837388,25.975623550704142,-38.14262683358877,279.30422469643486,0.8057683311327326,1
-33.1764705882353,-15.980069158929396,-36.74088520504903,-29.89673550966023,-35.86855787506087,40.74285220696208,-10431.0,80.1740549360892,40.74285220696208,5.248125669403785,47.513144504748986,2.581229271961773,0
-10.449462730734712,-7.812273320760192,-17.86304519652224,-24.22057677318784,-35.86855787506087,85.52976959293362,-4972.0,22.2596180459452,85.53689737072378,11.954624781849912,101.20713172252532,7.009648954445452,0
-26.69931838330403,-14.174279365471268,-22.01279584217365,-29.89673550966023,-35.86855787506087,68.59666339548576,-11102.0,22.2596180459452,68.6044316937828,-11.467264224473888,113.57296137339054,5.951122195530068,0
16.578847531931036,4.607328616278525,20.513943641407508,22.64870770718776,7.044473500385092,77.69412747008072,12645.0,65.40344876060166,77.69412747008072,14.821898650871995,279.30422469643486,2.524817695659812,0
28.06420233463035,12.50585526774769,26.179686654190576,20.193982486698005,14.969816993152154,88.28479646110907,16927.0,83.54046862074807,88.28479646110907,50.13522953198044,279.30422469643486,2.4688421427850185,0
14.840971700475832,3.8733038772255486,10.954857425882686,12.736508719973674,6.093698585060876,68.54146403349262,6193.0,63.56244607702162,68.54146403349262,25.828740004658023,279.30422469643486,0.889791544576421,0
8.825652899146066,3.6004103147439084,3.423964319409898,2.151441659929938,3.8210724872002153,87.69898287140319,1996.0,94.22512466865052,87.69898287140319,10.68096681062251,211.9616275936405,2.333962080294003,0
15.65873650539784,9.646232950521876,24.023735065351616,6.14917285825705,6.430360001641969,120.71255140974183,2996.0,150.01077619384833,171.0624253914753,12.83464566929134,164.2207832190797,1.4296455412721274,0
28.06420233463035,16.570475564764745,43.74027798685333,10.5349028328338,13.553852847336362,131.485777848403,8717.0,147.134448850401,179.4219051542815,23.252003455775014,128.36139176254474,1.332872925321995,0
22.95455561017025,16.570475564764745,47.75713638423199,9.566164458159374,13.32105904623603,97.3075952561191,7378.0,128.10138356005118,128.52619650713237,-6.789616165522576,140.96271037004385,1.886886600419439,0
18.91168940349268,13.785899328672109,54.59917780061665,13.140970143715831,12.24181858658817,93.97147871363651,10625.0,112.61316471210898,118.13333722951948,4.83364883437492,138.35456501842827,2.1347441657171755,0
14.332136354440625,10.661111163363776,27.33448389821173,6.9368471079386085,10.562756846921564,97.9293666727505,7444.0,100.93114248361094,122.4480248294119,32.721943255744925,123.81177139342658,1.8188313151034876,0
23.978267920856307,14.842142247653468,34.97562903438282,7.909554026275807,8.809247177287215,159.31937918268545,5310.0,168.48366209908144,227.11864406779665,37.78991010221255,127.96801918550958,1.3867761420710725,0
21.42719506712056,16.570475564764745,103.05429864253392,24.474578890434245,22.25594045233324,60.64809391035404,6335.0,77.85129932627527,64.45379616026295,21.61247885735764,40.95315904139433,3.217518777675347,0
25.456076340162788,11.87444768107878,13.65355908635462,7.799140307433537,12.713171050787272,102.3295841650431,6677.0,93.4027209548435,111.76793127757904,46.65113570180547,160.65849413633603,4.982864280887222,0
28.06420233463035,16.570475564764745,29.55898663242076,13.173555331533937,14.618061201261748,115.9618676984109,20255.0,118.75448935299252,129.57391582815055,78.0696832117533,102.4174498390296,4.22299633840572,0
3.64379827351204,1.9247014552854893,11.386249415020243,7.252650405661111,2.5985639855880143,67.96863988724454,5596.0,74.06788772414853,81.9426301759752,-38.14262683358877,154.27752144949324,7.517233495229226,1
17.221436042576755,6.515969829593073,14.410365876493278,6.207853386248507,4.515535766140742,104.78573239793762,3848.0,144.3011453580408,149.61622013034034,-4.838957290675181,131.97730132610587,1.3460407476552023,0
14.122464527187889,8.53951131499645,-10.769604272881768,-2.7269932993176367,5.469969877666441,112.2341966909989,-2218.0,156.11624023493732,163.1071271006297,31.215113090052597,127.537960287699,1.7234513549825938,0
4.281076488971146,1.9433387965347693,-13.733353510895885,-6.097560975609756,1.5801025778852829,99.40777023266168,-5445.0,122.98814163923588,153.83475744211688,9.790373148091229,125.52520773141616,2.321684130988212,0
-6.397861880093708,-3.048502476220423,30.773620037239475,11.89257569954621,-2.2503858964984973,94.27024070021882,10247.0,135.46576527002594,146.16532935249114,-3.510716925351072,132.20198925292758,2.900775532055646,0
0.4887478571689098,0.2176596712364368,9.101824464813893,3.158889713280956,0.1361940867373385,118.596690010969,3108.0,159.8158014424014,177.13704450525708,14.189385234961644,120.78250617447073,2.7012404587014704,0
-33.1764705882353,-9.2523408312882,-1.095130165858205,-0.5989203215866176,-6.856884687565162,99.86464443133308,-517.0,134.93505072452442,141.67870273109244,-12.264582422831822,152.63090521535645,2.5878327501717293,0
26.06549045233428,10.678485380290908,-8.818342151675484,-2.686603825723848,5.511375848199208,133.86904517242797,-1750.0,179.63860558803782,205.54749132218367,18.355258376335488,99.7588964966686,1.0264463209155974,0
21.743597850142272,16.534439235485035,51.48626614825035,9.107852055645536,12.207406092609435,153.23496413150647,4105.0,135.44596706334897,238.31958544839256,22.97345229325257,78.05983892081383,1.3658058324193152,0
28.06420233463035,16.570475564764745,53.76641326883207,10.107083866896795,15.606035298702745,140.0431437779395,5446.0,138.25725502270802,238.3043651320154,19.551374498014244,75.31262179165971,1.935903426270699,0
