매출액총이익률,매입채무회전률,OCF,당좌비율,영업비용 대 영업수익 비율,target
2.594258167950587,140.36589656385598,-23782.0,33.47872970846246,-88.45719448836684,0
2.594258167950587,140.36589656385598,-23782.0,58.68522878493193,-86.73441257830547,0
17.332036541462926,453.64381899470834,622818.0,336.3717126136924,126.09011117985878,0
16.072382953985535,486.58104202116857,735477.0,384.3974056185432,104.303959079172,0
16.4590914653021,489.0494326411609,735477.0,275.4518801509445,119.73749300893664,0
16.368362221737133,502.7265094529985,735477.0,285.5500465576416,117.84472691302436,0
18.35604431023453,444.442519565825,607379.0,213.185683659778,100.85715924201531,0
16.062705047785293,457.8026769780279,512250.0,237.233862846909,123.86215980491626,0
6.098652984240167,244.6877809820269,-23782.0,88.8357959365356,1448.3790753361577,0
6.89033743753336,173.73266122247287,187924.0,84.50476140347378,578.7842167388005,0
2.594258167950587,160.1967875770062,-23782.0,99.73757453409252,-46.79144046916143,0
11.254731906214223,174.41308287511143,-23782.0,117.8256488808218,75.82662036436435,0
2.594258167950587,140.36589656385598,-23782.0,78.913138546364,-25.11678885317953,0
6.1265107107697725,140.8926395819506,255768.0,96.501152665616,237.36073606742752,0
21.235382330207063,391.79684253863087,537117.0,115.98961461419005,335.2514834136434,0
17.01901528914113,383.8812921945291,679644.0,97.16590273376224,1775.9404600811908,0
17.552872992342817,468.73844863374,735477.0,91.53670717564232,139.273735221206,0
18.740400836714574,461.6443809529135,735477.0,98.61667464832227,233.49864752729195,0
15.354773252016518,415.7060299884607,372643.0,126.1173629778122,1775.9404600811908,0
20.595457407602925,426.7964400728961,717684.0,63.56296172543203,359.9608756282597,0
38.4600173546951,334.73118141090924,735477.0,209.89470329323007,192.1670110241596,0
39.78980139315092,397.6906820589547,735477.0,178.55339124355416,147.37345614095608,0
46.03340996113056,347.22743728856955,735477.0,181.61354962494,105.58232245077356,0
37.02155366050037,363.00836323029256,735477.0,148.12930554782585,156.2939024634572,0
37.790942995268125,330.3217160006461,735477.0,188.081450438078,211.3964671668664,0
40.41727130439439,342.7487644494781,735477.0,224.9853525590726,179.02583770988574,0
12.123380805839831,212.7760012182123,5539.0,96.58476752654376,-173.86627906976744,0
26.73070081821416,381.3076505697233,-4205.0,216.1432720232333,-597.5447452960074,0
28.060618066561016,140.36589656385598,-13583.0,69.44151738672286,-142.8758829465187,0
37.07934613499286,140.36589656385598,604.0,92.7059331797235,-252.3734454370293,0
40.47075244258343,140.36589656385598,-11127.0,154.25150980706536,1775.9404600811908,0
15.778777761649003,349.3660798377165,-9941.0,94.63679193601402,-179.3596161869003,0
2.594258167950587,140.36589656385598,540068.0,77.85797987287557,-71.3011576529483,0
2.594258167950587,140.36589656385598,620279.0,90.5049979002351,-35.973580219787536,0
5.922046186282821,140.36589656385598,-23782.0,94.045200594223,316.73259753032454,0
12.112608304114849,142.58538734645003,590217.0,104.57054059992534,96.54522901640097,0
13.355405448120475,147.12517232496367,-23782.0,107.37781778375626,60.5041068894387,0
4.56185306412242,140.36589656385598,-23782.0,96.45093830324386,-422.74456521739137,0
8.149263110208317,489.25392342616095,3556.0,51.34910175487272,222.52747252747253,0
8.541484832534929,504.3888832879658,17872.0,71.17032698877502,154.7188555533479,0
6.627631936096785,433.5160032275417,9264.0,96.79377278549612,634.2783505154639,0
6.181038414453628,412.213463504733,-909.0,65.31631288651178,1775.9404600811908,0
4.715850116266907,450.7743643683581,3052.0,59.62966479916437,-428.956228956229,0
8.553150672215605,506.9767441860465,7048.0,54.89970102386798,207.966573816156,0
25.594106662288038,320.9455415918612,37171.0,66.84049179264258,263.87196328242464,1
23.903665239680777,299.0635002173312,14841.0,69.2302146603464,610.2267150848955,0
21.85507086256529,293.9936661463643,3657.0,68.16695160930647,837.8769919662848,0
24.575694779933382,317.7394922340489,12279.0,57.58888867863833,695.9135357694288,0
24.640800398824155,299.64663218840786,13072.0,55.13189426253019,902.5038466918452,0
20.7387346194655,729.2489616004069,32694.0,431.5289095847885,17.239436619718308,0
6.246729823395074,729.2489616004069,11340.0,344.7632311977716,89.46975354742345,0
19.0292541643893,729.2489616004069,43535.0,430.2529878443257,19.753126104985697,0
7.175468997212386,729.2489616004069,-2313.0,203.30860779681927,49.46641556811048,0
3.651384966652647,729.2489616004069,-15930.0,222.7175789580583,236.67590027700828,0
8.175261231683555,729.2489616004069,-20506.0,180.9555070269691,46.07395097631907,0
8.794295206115596,485.2382293675384,4013.0,431.5289095847885,278.0956037627184,0
7.624350639250942,443.7916617362837,9986.0,431.5289095847885,483.7699897924464,0
6.76575591985428,584.8513902205178,7130.0,431.5289095847885,257.42879137798303,0
9.501983354471124,473.0115604828416,1257.0,431.5289095847885,148.60312657589512,0
7.156276105552426,460.88221459556456,13959.0,431.2239399576624,280.2369953805985,0
6.683835509471645,538.4229781901239,7941.0,400.9172455655223,318.42538190364274,0
11.945392491467576,517.4532807121875,28437.0,431.5289095847885,197.72589184966583,0
13.536289760044642,532.5779563026771,14718.0,431.5289095847885,247.77105734767025,0
14.707183068850526,624.1588541019073,35305.0,431.5289095847885,159.1183490102485,0
12.351742611540772,632.9065808497738,36248.0,431.5289095847885,209.0247050147493,0
14.891290693292266,560.0515934022982,21722.0,431.5289095847885,231.66839378238345,0
15.175549198515888,588.3305415968732,30873.0,431.5289095847885,187.61456102783723,0
12.222500417292606,382.1874113977885,14684.0,116.36940941667422,284.6636509557858,1
15.375680464187644,221.5619070208729,23728.0,91.59730098617813,520.5443940375891,0
21.619931358840727,414.0875021054405,26183.0,101.15406300655437,130.99196001738375,0
22.146822412436475,347.8181323333736,22078.0,110.65268386918726,107.42233622409512,0
21.809094815923093,337.1029474889112,21025.0,101.37438401374384,142.8141059720007,0
17.923671609535795,360.3085526762916,41344.0,94.44732297063904,90.36116993875564,0
19.881310365428657,293.8233607564569,-6750.0,92.23869668680211,130.39324286901137,0
39.75497595394391,374.3036089698669,-11923.0,111.86321213299632,-494.31290622098425,0
41.29521893180525,356.13194687852945,5023.0,119.13601994634,-597.5447452960074,0
42.375419805754746,374.26642320268377,2920.0,99.56275225831251,1775.9404600811908,0
44.4435993828636,318.54774512857784,3791.0,68.10272456689307,1775.9404600811908,0
42.83883503172864,391.6535114349322,5634.0,103.30855965363156,975.7851025175188,0
40.495802934023686,375.7326932794341,-3990.0,133.6558687421119,-597.5447452960074,0
14.152290426493208,424.8542039093866,17168.0,356.9573027497582,54.25156003308022,0
10.039143924436402,432.0177133176807,11043.0,430.8745923510229,111.4927536231884,0
16.338580235428374,440.9506098561505,22846.0,414.7638110488391,54.32019213871479,0
10.953524323257572,459.5652699679546,18458.0,431.5289095847885,119.67018469656992,0
13.705980994969256,438.4424646080213,25170.0,421.3143687707641,75.60872862077682,0
11.237028565052444,419.6552430565718,7310.0,431.5289095847885,110.59992157887856,0
55.441305978668574,388.54354782498496,37284.0,244.9520899875017,189.65003088589265,1
54.0492994530176,432.8401671218506,48658.0,221.8562489285102,207.5443435256075,0
55.63249795087057,443.0712682132324,32406.0,147.92211657450775,254.6600373689711,0
58.25569999246104,377.5351711799626,33932.0,151.67260490894697,524.6852985333179,0
55.350074592053055,429.7643859544651,18936.0,162.45104297865734,233.2008007562698,0
60.00696342543688,418.790350724132,7374.0,144.45614330637915,288.6688376420549,0
7.416659633724365,220.9274140920702,1881.0,143.9538495673397,180.9912070343725,1
9.37923849124964,195.8878418754309,15140.0,151.47068022870295,91.6658674594802,0
23.02151902470703,407.45299282363794,14446.0,233.6433811190488,73.0877348720225,0
22.55639097744361,426.6722408026756,14567.0,236.64952414730743,75.29053458363389,0
19.794943367867305,398.1406283393888,9607.0,244.34993924665852,92.17219095267876,0
20.40576759261183,436.127220007249,14959.0,217.0900553816518,103.4489901605386,0
20.075129187880176,384.00087867027895,8435.0,291.73929939488147,91.54007095424362,0
19.63839466883103,425.6659696336031,10731.0,189.45039440774707,84.05565008507658,0
11.147665918873372,279.08990144093946,11236.0,74.13637766121568,649.5849873691808,0
10.922522641634163,288.0830331212011,-3869.0,72.17171884125044,852.763094666026,0
11.282601861353484,270.7615957856868,8685.0,71.99758185290521,861.1419909044972,1
16.014935505770538,200.9184322997181,2040.0,33.47872970846246,-597.5447452960074,0
12.51991442487141,183.6335520541648,-61.0,33.47872970846246,-347.12488769092545,0
2.594258167950587,153.18950140151193,-82.0,33.47872970846246,-107.24481551306222,1
6.469979296066253,188.9597433590235,-2051.0,33.47872970846246,-156.21738348029513,0
20.3886271617574,297.59910414333706,20710.0,97.97544690932588,84.30314299968252,0
16.172616148261547,320.55466745975684,12709.0,87.28291221140094,194.42626411907528,0
15.028996366796168,337.3688235544037,13754.0,70.93809827696235,341.6543301258327,0
14.720069820377644,302.3535285097886,10686.0,70.33899649423373,313.4150380920835,0
10.020231677378764,345.727507303862,3654.0,68.90282251148253,-522.8266527850078,0
13.691989963986414,334.5521336937074,10389.0,68.43885935234412,469.3399574166075,0
18.141578676281224,296.66293759720594,30540.0,104.65788061654256,249.47289156626505,1
2.594258167950587,140.36589656385598,49614.0,62.87604789476171,-45.82106348425528,0
6.6340809041778135,197.75200387243825,60479.0,65.27381732387131,-460.6832233050404,0
2.594258167950587,149.59337843321455,-9828.0,104.48137619018628,-81.48109802993552,0
22.6333095348822,364.18740010973016,28699.0,66.40738484607094,165.00881969476185,0
22.035268316166725,338.2479770819721,13351.0,62.1769410020125,178.40354434181873,0
20.45600625986837,402.1126265960585,15733.0,66.28615268008171,211.33499920250944,0
24.899663663233515,364.732299840254,38711.0,67.92698910776662,151.36397764244597,1
17.09501409049532,327.29786626703776,8703.0,431.5289095847885,87.86390319875404,0
21.231222564819173,326.82099480424927,38745.0,431.5289095847885,49.54530865518348,0
22.388277063842395,361.4517534306252,38472.0,375.95541401273886,37.40060408062627,0
22.271852416748374,347.752119790727,31906.0,290.64703160301605,37.41437808078868,0
16.586685725954666,282.3608552895011,19366.0,252.27332999381207,55.85225455708347,0
21.36726418910253,357.535140473713,34578.0,398.924243797782,45.61804551719501,0
42.98169391830358,357.94242990654203,23361.0,75.23744596458066,808.815475664694,0
44.59855972267256,373.62477939636864,17565.0,67.58455448295021,1273.434418145957,0
43.61904914141394,333.64933333333335,21859.0,85.68416460665989,1090.5650087260035,1
46.5214494537061,442.40086331862256,33503.0,66.77418910163627,530.763155296673,0
9.725236662898933,178.31813072123938,10295.0,189.77411040831757,-597.5447452960074,0
7.874482744438597,206.96920599145875,68954.0,135.32121024120084,1036.1227242076873,0
11.891371340523884,186.65707975964253,76829.0,197.03925053882548,-597.5447452960074,1
8.443342115671062,199.87473834176768,54896.0,143.94888372562886,1775.9404600811908,0
8.609382454830211,198.6183198794455,102567.0,125.40262253165868,1001.2470978441128,0
25.717835173422564,439.3221830985915,4406.0,45.94294840512843,640.1384083044983,0
23.873486556203662,336.9430741523765,3749.0,73.0680697139099,558.525641025641,0
20.271586140962768,419.97918060822366,3679.0,59.05630284974873,1165.303867403315,0
21.037404893161423,374.077545803153,1107.0,48.79228837346728,1318.4331797235022,0
23.59445134785586,311.74796426594986,522.0,93.13868613138686,458.0683863227354,0
24.120556769814797,411.7173439424079,1991.0,55.42581157914043,785.3885135135135,0
10.778073443320917,201.6224220443376,-9548.0,173.09817645975318,347.8549314462627,0
9.83726036496485,234.07692141576865,3659.0,191.983004806018,622.9152542372882,0
8.909432676347407,189.2193772489964,7018.0,163.39488289294565,356.3626126126126,0
15.051704327843735,218.4734101896616,6419.0,212.3584600452928,150.2741906952061,0
9.764921786244866,222.05619809050688,-6270.0,167.52240531945648,444.0116845180136,0
8.200383186989804,286.0122062069861,-5581.0,127.48809523809524,352.4549098196393,0
13.162864399053596,314.57152611812904,2362.0,167.5306508680984,-597.5447452960074,0
12.479904864674404,343.2534583112858,2521.0,138.0636511184814,-597.5447452960074,0
11.209543568464731,387.5532684731044,798.0,123.23187108325872,-501.1135857461024,0
8.70798494595747,427.17193315910345,-503.0,107.69594362323822,-327.2375423318819,0
10.642559212097828,536.9277821625888,7775.0,194.53557969408112,-420.5312672938573,0
6.744525547445256,522.053920167667,-1108.0,207.8362864986274,-205.1508252703472,0
30.37235435084681,290.39181286549706,1480.0,167.23513110211044,298.15205913410773,0
29.34245366284201,254.40664645784216,2314.0,170.37967055042185,377.5224416517056,0
32.89208316526713,296.1663770634231,-663.0,121.521777464292,238.17153628652216,1
23.60527679377422,290.67408066991266,51605.0,50.3774744626672,226.0860757214244,0
17.14753588451088,265.4741955069824,11906.0,48.32960377015348,485.70089369414416,0
22.84120319779145,284.0601967035583,52035.0,47.43855173948835,210.99675578923816,0
22.13149294678929,256.2381545663911,122662.0,49.89330836755313,326.05587859878034,0
21.14172255014061,206.5338452160981,64734.0,42.93753598454754,316.88248377563144,0
20.90215686303068,207.97585222970065,112092.0,44.94435280873535,289.62371721778794,0
2.848959769450399,184.82467244242056,-2750.0,112.84114904976296,-167.1557325508279,0
2.594258167950587,165.45110833307925,-5300.0,104.93284280645231,-120.01696352841392,0
10.821110693243076,175.50382821438,-22087.0,154.93302809406188,451.918158567775,0
6.2636188338397805,236.7288966774545,554.0,182.14374574949824,342.5137072964993,0
2.594258167950587,213.02434134268975,13797.0,125.3549434409544,-62.86532951289399,0
11.020326344064468,220.03352152434724,-1166.0,193.6596879737484,140.65837856767644,0
15.16008166745193,284.70321457657974,6675.0,83.21280084323945,-597.5447452960074,1
15.693412549768675,347.48297560555125,-9866.0,142.2793313855266,1775.9404600811908,0
15.833030092516015,316.1643453553437,2279.0,111.41082731910392,1775.9404600811908,0
17.388085725997392,355.1584025031507,-6614.0,78.40651021953066,-597.5447452960074,0
14.62104278731039,310.93443873868296,-6339.0,80.57749692820782,-597.5447452960074,0
15.940892811821438,409.7263946018394,13875.0,145.77423844676616,822.1859706362153,0
3.5858031467252105,248.22888283378748,-658.0,33.47872970846246,-126.812585499316,0
2.594258167950587,232.3716588884175,-572.0,77.92003593890387,-103.36700336700338,0
2.594258167950587,225.05418292154312,-898.0,122.06342117016524,-91.69741697416974,0
6.518650088809946,261.2529002320186,-412.0,33.47872970846246,-199.1891891891892,0
2.594258167950587,233.150800336984,-589.0,33.47872970846246,-102.42424242424242,0
