거래소코드,회사명,회계년도,OCF,총자본증가율,유형자산증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
004020,현대제철(주),2014,735477.0,-1.9866888096401543,-0.1660915792915905,-1.484484791006128,-3.814247585234952,23.865096205465925,13.844995573415678,26.829415405019258,12.285021166113976,78.84606511574923,47.746194683940395,52.25380877222518,165.13580953974827,98.98016831238341,103.99370665787684,53.80374253366488,2.403707857374692,7.4849313773141235,381.43663134718594,109.24516204860879,109.44078186360878,42.60351298912441,17.928651086504562,66.83726887448435,625.9649122807017,0.8123820864311666,35.97450856695313,75.34528941015961,3.5498890613543086,12.808766869157854,18.605031208232425,11.553021173629489,57.93349155428915,61.67287067507679,388.34795804301115,93.98787670709852,134.27085410994403,264.7891818202641,133.99308182141417,386.7346540907928,94.37995693923767,36.46362629088025,42.78608245238574,1853.7917070402525,134.3851620535533,6241.0,0,8.895752149458668,5.153619820197133,10.793781272647832,86.15500442658433,55.63596394163384,7.041369681841002
004020,현대제철(주),2016,735477.0,1.4179353900313354,1.0952598600383228,1.2849913726326978,1.9218377260138524,3.4650460222781163,14.74247509752262,26.54878051353469,12.285021166113976,79.02091161542624,50.52178696699327,49.47821303300673,156.4095736895687,100.07092934251224,99.7337341289557,49.7166127388133,2.276130195207845,7.336966388129995,-297.31353459325317,80.69323673466062,97.93440811056759,41.635696069804524,11.684003878744322,56.29871204076306,-603.7041181736795,-0.05600928603767322,29.21283627492461,57.82225457308121,4.583190340107142,18.19939343425623,30.824581938473816,17.473360112612927,51.534075850794046,52.351340835070324,303.5521845139122,120.24291657939676,123.99147752807905,246.6648509600955,146.40100878817927,360.25665043895964,101.31665843094382,32.816038979642215,42.301523769398216,-1551.5236613411255,127.47475063972632,6241.0,0,8.657106677933072,4.461359921890186,8.83056635507542,85.25752490247737,70.29332831373245,8.187637786306134
004020,현대제철(주),2017,735477.0,3.0397503222672,-1.4133743425396303,-0.3280769802711526,15.725181582740419,14.824612653425287,12.691644417155329,30.824753377347662,12.285021166113976,76.4381337769944,51.04456261756032,48.95543738243968,149.74784748316796,95.6639477980832,117.23930845843984,56.13747756521408,2.3091509588727095,8.14133531292862,354.43318994221113,80.12904637565418,95.90725215774121,39.37195236095775,9.463403707253574,56.53529979678347,625.9649122807017,3.4646253463605086,28.063960304220448,54.97933347863755,4.443646548866952,10.52599590826513,18.36179669543628,8.97303678541815,57.42813117765194,57.38456551694321,302.50066210615734,120.66089292456148,130.75009874836869,267.961260608684,142.94476943606907,376.285377439523,97.00084613536788,37.50338301070077,44.588067228118476,1683.976885032294,119.28472264687547,6241.0,0,7.135305064749156,4.097672352509789,8.027637308229398,87.30835558284468,77.87101020072392,7.6707230858963555
004020,현대제철(주),2013,643957.0,28.62087594096165,30.856050879739318,32.59206467321562,15.97989938758054,-4.337607763518681,9.966381568276377,27.479263976479086,12.285021166113976,78.4441303477017,45.272894646137274,54.727105353862726,173.26952685671634,100.57658541335412,97.95640649952449,48.70286907264136,2.5926790993647586,7.346327227642696,-297.31353459325317,92.91879862514921,120.88271753246971,48.60651015815339,23.177719194306214,72.27620737431633,-603.7041181736795,-0.44970448276650543,39.629668084054096,87.53508781315651,3.019588045234249,3.9859696877712683,5.504476660699951,4.758506305626607,45.84223893578227,58.341880209229245,303.0090080367245,120.45846503539006,114.20093635830224,214.29527202199714,149.28635410897485,322.5529696718924,113.15970842596353,33.314094032129766,42.301523769398216,-1551.5236613411255,141.98759749954831,6241.0,0,5.635238353166078,2.5833194304592353,5.706106160542678,90.03361843172361,76.85820800600051,5.201075959850277
004020,현대제철(주),2012,735477.0,5.394199159946489,17.91393633479573,15.218766247676053,-17.105484219731395,-7.294973134527108,10.012788440623881,31.41520526902474,13.729950176867305,76.09469527920034,42.833694538809354,57.166305461190646,177.651486985917,103.77354050978414,89.62578052575479,51.47633613349287,3.829184702432145,8.831091558867445,-297.31353459325317,95.05960284157608,133.4610662860176,62.2695601340545,25.483770472810175,71.1915061519631,-603.7041181736795,-2.7670484576814465,37.71951995755202,88.06039349086817,2.5183238057823907,16.526105029854136,25.046351843383153,15.327615164004277,61.63622703935061,74.6518549626067,351.50031009539407,103.84059117926303,116.86026805787282,196.36969844447773,126.46494376048017,309.6758142624037,117.86519424171671,43.363541825521935,51.09230150909416,-1551.5236613411255,140.48954682293385,6241.0,0,6.162825245121204,3.798532960121321,8.868095551925062,89.98721155937612,62.470750708865175,5.02828799375596
004020,현대제철(주),2015,735477.0,10.377603715295043,9.393042253370007,10.767573561262573,8.92406968031764,-3.757507892683369,15.06670411485179,26.38289364930632,12.285021166113976,79.12463238694714,48.596530846242885,51.40346915375712,162.8195079136281,99.96278728349661,100.14130053875054,50.76468571032022,2.5685178251272514,7.066656220916838,381.43663134718594,88.3731093081929,105.77600552680448,42.89588549586891,17.39930720160595,62.88012003093557,625.9649122807017,0.029455386283891306,34.07559842153949,70.1194052911988,3.7683560854077873,18.67384118415478,28.16972448780527,19.0024889488699,50.51444691664698,54.99447805774079,355.64250379175337,102.63115238152916,126.15859755388979,246.43734302186857,141.20770149077205,364.7815845877672,100.05987566847148,33.55156198643222,42.301523769398216,1853.7917070402525,138.63642477771435,6241.0,0,9.075721804780198,4.584550673378248,9.433905247029978,84.9332896864859,66.01115192378882,7.7985968522915226
227840,현대코퍼레이션홀딩스(주),2016,8142.0,1.2985949549393332,-22.458207931836917,-7.455588911981799,12.586973061782574,43.127162986471504,14.642292142731586,94.36424465351841,30.98975297781793,51.450036851239865,86.07914403561074,13.920855964389267,57.72866959750736,57.71142686465267,447.47129459198874,285.6210009641511,20.584650961753017,3.83575239758568,46.57947178568726,41.64817552495086,15.168132523744,12.174015109479704,0.0,1.4519991105876937,0.07063037610675277,37.700482632367276,0.0,0.0,1025.7857142857142,35.59499868846726,1155120.0,5.300677721138259,73.03820641449323,40.47189945458857,612.0129093951709,59.63926485810824,79.67249848282873,125.87830362630608,168.16286140244657,765.4539515967591,47.68412250516173,68.23130671949752,1110.6442313718117,99.05461439746178,127.72849488616757,51.0,0,6.135947865601583,4.4815862675637765,5.028490332493918,85.35770785726842,138.631299734748,0.5592823193807275
227840,현대코퍼레이션홀딩스(주),2017,9288.0,-5.593780461710373,54.51127819548872,-7.390806084915251,-3.690354932225966,-5.445206148317416,15.509608300800748,98.13482361159622,33.24804448451453,50.470683637132886,86.07914403561074,13.920855964389267,56.17848392938235,56.13190900586499,491.09069117059533,329.65940870954853,20.584650961753017,3.83575239758568,41.277198896720805,41.64817552495086,15.168132523744,11.22616598175692,0.0,1.4519991105876937,0.1889876391868424,39.443742098609356,0.0,0.0,1025.7857142857142,46.04402141582391,1155120.0,6.3949765558837495,73.15315224563189,39.70437478301043,449.5728347675354,81.18817948347208,72.46008780682499,110.7139590193926,174.04719118143197,765.4539515967591,47.68412250516173,69.69007758856468,1110.6442313718117,92.15789540476402,119.50540144176148,55.0,0,6.014913349720116,4.4000987201635935,4.897712046375772,84.48970317889824,157.864010989011,0.5592823193807275
227840,현대코퍼레이션홀딩스(주),2018,-129.0,-4.906795070035912,54.51127819548872,-9.013522279327379,-0.7220143182557761,13.895028194906327,14.299359206867368,107.0777532822217,30.051006626094416,48.291039677116935,86.07914403561074,13.920855964389267,54.18191974897785,54.12723667493855,479.5696811907452,278.7051137200963,20.584650961753017,3.83575239758568,52.91902315288149,41.64817552495086,15.168132523744,12.097675192545402,0.0,1.4519991105876937,0.2200106122765922,40.92659389085747,0.0,0.0,1025.7857142857142,-0.6284405904418571,0.0,-0.07798331519767863,87.61698949676641,47.72084086994903,524.4103474511793,69.60198283158022,84.41432522631939,134.76500444002707,161.54923830250274,765.4539515967591,47.68412250516173,86.4362674915612,1110.6442313718117,106.32403699680553,117.32867851529443,82.0,0,4.773304316285818,4.182225541448843,4.692402776457165,85.70064079313264,199.5694022289767,0.5592823193807275
011720,현대페인트(주),2012,14379.0,-16.596537085499865,-22.458207931836917,-19.006973288114924,54.680899948746045,-23.282261885957983,10.904972854145155,290.7454361054767,65.86565136701934,25.267562396181585,17.92866981114231,82.07150214341354,245.79804560260587,124.04383561643834,95.06459017869199,84.40833595895036,0.5344140013239259,15.257939842043356,-215.91427268581853,73.47599352634418,411.36691537161465,284.9367157368678,100.0,98.1541802388708,-206.11035111719107,-4.094549935585056,32.304561324894046,180.5146030182663,-2.6069542253521125,29.372472116680964,83.10599930643856,20.95818446468173,56.05593831102149,171.25663111060408,166.24951547704745,219.54951204076875,45.773745997865525,55.056756707194076,134.44808979782167,134.10309094157583,272.17866302501415,53.4549986646488,54.96000146447727,-131.61632545701636,187.07724078206704,136.0,0,-10.680281370546856,-6.933506887948801,-18.80868767001002,89.09502714585484,-155.29292588215432,0.9423680473498539
011720,현대페인트(주),2013,1135.0,-3.950783248380291,-1.1131369350350255,-7.235621521335807,-3.070476551218011,-23.282261885957983,12.091956220427281,290.7454361054767,65.86565136701934,25.267562396181585,17.92866981114231,82.07150214341354,37.391405073554964,35.76007526364153,53.46775141360983,48.68824842968515,3.168555488599032,12.891938650545265,-10.271377655544018,49.77857839825865,15.168132523744,10.784144462135599,100.0,1.4519991105876937,-12.4856172648949,-22.654061936698405,34.23983826759714,0.0,-3.418831168831169,1.4007849332313085,6.443737935732939,5.424652296515796,40.672200299360455,23.930077691453942,140.36589656385598,260.03467290500464,37.84941189811694,43.207451215210845,146.45007886058403,141.3334233990813,258.2545524064427,95.89348732755855,100.95049696033966,-55.313805319092694,-21.736366677818694,119.0,0,-10.680281370546856,-6.933506887948801,14.237906905993308,87.90804377957272,-160.04273504273505,0.6439340269089658
011720,현대페인트(주),2014,-7421.0,-16.182959780728183,30.237748665696262,48.69806354577928,-28.140281338187457,14.2618171390336,12.548625925461163,101.36365759118293,41.945359246718304,49.661394313279835,17.92866981114231,82.07150214341354,283.0161247687021,150.4916025402466,70.11111828929518,58.421086633503464,17.338466533698224,20.46013265921425,-39.11163946828056,159.01225666906993,411.36691537161465,284.9367157368678,100.0,60.71900607983082,-49.64876256349292,-21.45971520014843,20.64103158773598,117.63150938408671,-5.708661417322834,-15.510094932477603,-35.15631821166955,-10.117289313640313,55.44552159191058,23.930077691453942,140.36589656385598,260.03467290500464,38.16022602116554,43.207451215210845,111.13209520224201,154.69781286398344,235.94386581336008,74.91304484066055,100.76287616960298,-53.26159604330972,58.96306521102599,129.0,0,-10.680281370546856,-6.350016234519226,-18.80868767001002,87.45555694984732,-209.5690284879474,0.7601732424469777
011720,현대페인트(주),2015,-8223.0,-6.823136509114523,22.651069219879293,-14.902162237892869,1.1472011057360054,22.14832475843895,19.416478323402504,120.48073756997037,44.128335324571886,45.35543608124254,27.782755874153725,72.2147550776583,163.25031356387746,109.45458913983661,93.31406469163089,75.3559739873337,1.8518518518518516,22.924133811230586,-268.59504132231405,83.34841628959276,259.9265364629995,210.77763841605446,87.27249586356115,49.14889804694499,-348.76033057851237,-3.915272799681402,19.556451612903224,70.39061100161261,-5.708661417322834,-15.510094932477603,-35.15631821166955,-10.117289313640313,72.68518518518519,155.92695429303717,175.93685986263407,207.46079035682484,66.88655260083831,81.53566941225743,98.04328470652695,161.94543034605147,225.38456270118482,73.67730541188344,97.7243825714477,-269.739515980048,115.9670570508869,207.0,0,-10.680281370546856,-6.933506887948801,-18.80868767001002,80.58352167659748,-224.56063268892797,1.1186815516165391
010520,현대하이스코(주),2013,735477.0,-16.596537085499865,-22.458207931836917,-19.006973288114924,-28.140281338187457,-23.282261885957983,7.870519460908023,186.6183847122375,34.57846253585843,34.88959722538356,31.096198453094654,68.90380154690536,112.19891485453071,68.68608671545218,132.32672500998987,70.27532480623225,3.321692721503012,27.972363658263756,191.95077813970323,118.2901091575078,221.5827174207146,158.23243758989477,52.07559133575642,63.350279830819844,123.84865948383863,15.906129964493623,39.109710183306426,125.77006878284274,7.501397428731135,48.28969084356057,85.07716521168065,18.57020659458639,179.17642745106028,158.30508182796663,179.54917199837763,203.2869302250517,96.68988164851862,170.93209333607086,163.96045907491518,239.40647428804724,152.46037146048195,116.3820446361516,139.35075629493832,851.4705572881812,113.13390031034547,360.0,0,3.980092616735419,7.131387759909945,22.933310548126627,92.12948053909199,97.7471435668157,4.994905839382866
010520,현대하이스코(주),2014,233452.0,12.544227977677657,16.741582196807975,2.1971843142033225,18.088721184726527,4.156557229772496,12.498775009094,215.63731474708234,36.992938698967286,31.68193218223555,36.67245337125382,63.32754662874618,86.3916353277576,53.372614604068524,168.10508001638183,91.02571426081786,10.65624535207743,24.191625437052274,113.17711650441271,95.33526747433335,172.68423791462584,110.81913917694457,34.44465967786375,61.86509873768126,81.96933854972251,27.67797067667457,32.70323570171138,89.1765690466355,12.207479686089311,14.505142462330136,28.08820185311963,5.539497859320976,165.8228072232553,257.8786274839756,357.4781449178982,102.10414404042221,131.4267902746501,244.87520671049373,128.66564024490802,338.0952724775529,107.95773550020087,264.5430948711752,466.37845745917,396.5990472551651,134.51923170468666,361.0,0,8.341826208137642,13.257606394886889,26.756782180080517,87.501224990906,49.83259896857071,1.1077108687481068
010520,현대하이스코(주),2012,730766.0,14.456093509235812,34.94331255263912,34.81842541763358,-0.4391645420023306,2.873073994567915,8.940137771393811,100.95260694001287,29.358436606468143,49.76297721275713,34.308310446640775,65.69168955335924,145.04642334443366,95.86398838248658,104.46454961944876,61.04891746102121,9.2434167483024,19.588911260956046,381.43663134718594,61.55292907992386,191.47456898388683,140.1701784699906,39.62932878991996,51.30439051389626,625.9649122807017,2.147002804148088,28.026304319380085,81.68954971702556,9.281052586648455,20.588634702648303,48.25831418231767,8.694334130906263,155.56133211007747,241.01715979351587,263.52435655857204,138.50712122652448,154.48665812725054,269.20360399371856,100.6812484778556,392.9851097284946,92.87883712748584,179.47847763609212,194.14034556871243,1853.7917070402525,55.05296437881697,1545.0,0,5.17392868101362,8.048632378610149,23.45971653465149,91.05986222860619,72.79182657925418,2.701332570238989
111110,호전실업(주),2015,14917.0,30.263818522068558,54.51127819548872,48.69806354577928,-6.874294013232209,16.980061694105967,17.874679221645216,191.70307908521784,46.08349830936071,34.28143450305717,25.88211075877293,74.11788924122708,132.45223630548458,106.0468519246142,97.11149512326142,68.09700405801604,2.085267786751695,22.900716550745457,-297.31353459325317,266.8469939777483,286.3672516203273,261.4675173032339,100.0,24.899734317093394,-329.6885503024871,-1.9547469296939328,45.57949527215343,180.5146030182663,4.657036346691519,8.81499559752516,12.996506268677521,5.023675294846666,130.05396030063596,267.17353944160016,729.2489616004069,50.05149396427969,95.4256221719457,111.77471447823109,55.94714650393691,197.62136116176606,184.69663292179408,286.04697842465436,480.50682892096575,659.4723048905078,205.8971522291149,148.0,0,8.41432776307193,10.943166488550956,26.756782180080517,82.12532077835478,112.43145887532519,0.5592823193807275
111110,호전실업(주),2016,13426.0,6.311866010266473,13.010022082554782,10.429283250287465,4.1640563560508115,6.766486828722881,22.72021853097222,180.82676755405922,35.58236207756039,35.60914113386644,36.92090290738154,63.079097092618454,96.44710267025229,80.81929197912966,115.10741561779629,63.60831044107791,3.7387682458070177,15.337807495663853,340.8862672451616,201.33578497647505,170.84928082841427,151.51254784248525,100.0,19.336732985929007,84.4781358163116,8.451058184709572,45.57949527215343,125.07671535534553,5.209116279069767,8.768858990268434,11.977874921937728,4.234983881448209,130.61010929974827,213.18404949230043,729.2489616004069,50.05149396427969,103.48828099497291,165.476240187072,132.12146637815195,354.15963804948893,103.06086882463899,192.48343988876948,252.8138182920119,1853.7917070402525,191.33411770643417,148.0,0,8.831767741447074,11.535181500203933,26.756782180080517,77.27978146902778,157.25561627200972,2.072441086944612
111110,호전실업(주),2017,-17975.0,17.523390475719637,-3.069338183348615,-2.8947277081670197,28.814925716918115,3.6028590714957134,18.274430046765396,239.87561210994747,40.49063839781814,29.422528842007843,42.59713034729599,57.40286965270401,69.07162196637397,60.4154819576312,137.5787560305594,78.92960133389823,5.379985346752623,16.1466166072474,156.069973814373,205.16703786191533,134.75759795248246,120.429912848831,98.54534403311786,14.327685103651461,31.659150421879545,19.277784204640664,42.67916048811439,100.19257198818235,3.1049166838099156,-10.977233309719814,-14.764224169794737,-5.4727080085736555,115.13946876719916,155.56671245204376,729.2489616004069,50.05149396427969,91.84171084714673,162.7011175398272,173.08517634450504,394.3473928129765,92.55798482560405,192.79190439294686,250.69304512425964,435.001655519502,220.1459591777085,151.0,0,4.59524795401403,5.290944082787343,12.42089323776057,81.72556995323461,297.6810441926721,2.0266803465273235
111110,호전실업(주),2018,5602.0,0.8013713756875284,7.669762897948424,14.794295314007936,-5.03203695425421,-4.62051831644583,17.615363007226946,198.44625731722505,33.48148302712252,33.506870181222546,43.99906797845222,56.000932021547776,76.15359079340489,67.11901245576392,132.7780054028153,66.85810318127209,2.591924102842318,13.820001599738477,201.11016949152543,180.353090678043,127.27754153559177,113.81700627578684,94.38894895670276,13.460535259804928,36.08050847457627,16.414707856454772,43.10043227715817,97.95760287073776,1.757640137277333,3.4788764756658734,4.5201478206141985,1.7882223754437039,108.9463635510021,126.30356689284807,704.2352306447261,51.829272964069574,79.80862560473238,147.9240151289788,210.59574427334712,365.1231366332941,99.96627531346562,173.7706554839998,233.9247311827957,306.55237200563647,258.7327466227432,131.0,0,3.433118823259021,3.7402581143256577,8.50076668932484,82.38431778135295,413.1008833100883,1.8232997531387296
002460,화성산업(주),2014,36694.0,24.964658709214483,-0.10484050858799912,-2.683881806234843,54.680899948746045,19.280869693429665,8.554822606525226,143.2609401828391,51.3320221364624,41.108120327430406,50.72843917337367,49.27156082662633,81.03564981949458,60.64947200144102,182.77964937625444,159.31651460340203,20.584650961753017,20.57790588760461,28.34408571387701,65.9505264058889,97.12808363417568,63.51496690734055,15.344041056833301,33.61311672683514,63.930650721673075,26.671728318990922,4.0144753082298275,7.913658243080627,43.093484419263454,14.206897085754772,174.36799087625928,8.722648125037143,80.2503991774179,83.5307386367021,174.64670032216281,208.99335591608724,83.01250490862556,94.38650733462869,52.984976525821594,223.43646262116584,163.35740179473467,96.28126695092728,469.43523819088745,164.83742545237965,7.349022404469025,467.0,0,3.616093183574018,2.901929214445549,5.720517448856799,91.4454151066738,136.57638706284513,0.691265553352594
002460,화성산업(주),2017,-23782.0,14.257741203358357,-3.4609746505059173,-3.2211479852586766,27.078045794386096,14.903745003155903,14.899917779229307,179.02164644781212,33.80590808146228,35.839513268266764,60.53830112706039,39.46187250726226,59.201385901208646,44.92580129809639,317.2292714754211,167.14685530811627,12.530320893591679,14.667412136691885,69.0894073105089,113.30597024935281,65.18496847877839,33.4090531013555,0.0,31.775915377422887,43.78401236202393,43.935213561535136,7.477388470333708,12.35150034131259,254.10344827586206,-15.510094932477603,-35.15631821166955,-10.117289313640313,98.62134347820802,85.90080579787298,321.91830511740733,113.38280371067444,86.01984270619255,144.94686823731166,172.50429150168225,393.329132157004,92.79760133665972,135.3352268124264,516.629979989085,132.02858225417657,151.91908912766755,342.0,0,10.379183884024698,10.23609058849881,16.90845365319199,85.10008222077069,43.55577418917085,0.6582042817025373
002460,화성산업(주),2018,126612.0,11.275465643844749,-2.8202659160771826,-6.755067633037479,21.347171292099105,-16.33710868106968,20.16683817664897,232.97534616683552,37.04485059942796,30.032253483984828,58.48272870404034,41.51727129595966,51.35234649526539,39.79484867970797,285.2065285145467,151.00433792568282,20.584650961753017,10.036965894320298,72.46083151886475,76.98651123266029,70.99065350740275,41.94795527130976,0.0,29.04269823609299,37.38263192961006,45.43543763780289,1.726427415617427,2.952029520295203,303.6561085972851,47.58633131379948,1144.3600867678958,20.95818446468173,74.1488403881653,65.68428647848425,300.5559631634873,121.4416097947983,58.09813048118927,109.97195106710916,245.7501279070251,319.357375198258,114.29202152397669,119.13340837810532,446.26834834383595,87.31741916278797,289.19500790208576,319.0,0,14.122321340261074,10.47153750969399,17.90535042009856,79.83316182335103,42.80115634499613,0.7176151899636632
002460,화성산업(주),2016,37530.0,6.458391854303377,2.330601492755744,-1.8156540313596228,13.472127373124426,2.9640769701842604,13.013643205101232,136.33755005204475,39.114701541098604,42.312362118494775,62.00779278492866,37.99220721507134,68.23716861726294,54.624758606912174,255.93500800957628,173.53495167849033,17.184796927325536,11.88975034519974,52.84256395204443,58.82277884653136,61.27005253492197,36.35019868566712,0.0,24.91985384925485,43.96378496760064,35.14768200358691,2.194994206992874,3.5398683107559012,198.49773755656108,19.59770655136761,339.20824295010846,7.5923708103384095,98.06688145761582,82.59167486771116,234.1756440502923,155.86591059897393,90.36237301954361,132.2156483036794,127.86504272605154,386.4439110958229,94.45096416837949,114.82276422764228,446.9286269687709,152.56119428781298,66.45009629545712,332.0,0,8.874556959976696,8.70300125382894,14.035334694164847,86.98635679489877,46.63991975927783,0.7080679274776389
002460,화성산업(주),2015,-23782.0,-9.676785520113391,22.064176138266753,0.8037495939486751,-16.992481690113472,14.121828014500506,9.698343199703384,117.96917439301728,37.321348238668406,45.87804687450499,60.3930074744919,39.6069925255081,75.9658258348575,59.66539126039987,234.21533680650762,161.5099168266155,15.050572678292715,14.358036398811347,54.170724233034825,62.25343858171096,65.58208339307635,38.26233532787545,0.0,27.319748065200894,53.19895127515407,31.01417809101604,2.3367555340597326,3.869248497099113,81.74834437086092,-14.709646456566949,-35.15631821166955,-5.745893409875813,101.39499912350547,86.99233692175832,176.00636447625052,207.3788644439908,84.97507823451947,107.69192807407939,90.60793781062401,273.0034347064577,133.697951599935,110.94723511249978,482.75161643890715,167.47494409734213,16.92702496656821,346.0,0,5.1424548306331,5.214192030447096,8.633767796130053,90.30165680029661,88.59364873622812,0.683457245084431
002460,화성산업(주),2012,55989.0,-16.596537085499865,40.48895001422745,-3.3101854188325777,-28.140281338187457,-12.726098191214472,9.156749985765531,107.31208276135646,43.152795681598455,48.23633378988076,55.31542056074766,44.68457943925234,87.20232676692277,62.40131064672468,228.0346051464064,190.10204081632654,10.325189332903642,21.773032146310022,29.626806195640874,103.52551057054613,80.78141499472017,41.037031642573645,20.817484365933854,39.74438335214652,75.64364669600471,29.063607798904282,3.9052429100870123,7.059953391836289,2.298546209761163,31.54665314401623,360.96318741538266,15.939475032739281,88.4376007089913,82.31029335607883,196.04735141289606,186.17951090360415,71.05132743362832,93.32217484291768,122.59494391618743,171.72077652246605,212.55436144166714,90.1283699353147,346.345359350812,161.5939495427194,148.96979445425043,538.0,0,2.520639981779878,2.2291935223976798,4.02996759276117,90.84353470363833,263.2708380393043,0.5592823193807275
002460,화성산업(주),2013,36077.0,5.61377094747019,-22.458207931836917,15.57830124173352,-3.671277651316174,0.40312019586630987,8.182014086583719,89.43924347319505,42.10202607507849,52.78737296802477,56.66454499727044,43.33545500272956,93.15767552808828,65.74126029837453,239.60511033681766,213.6686991869919,17.40198006584327,19.167733461110277,18.57841098169717,104.00336308368905,76.4771957576242,34.77368246128474,15.344041056833301,41.70351329633946,85.90543538546866,27.508278086492595,5.01667536789509,8.85328800952473,26.69047619047619,19.84608106323989,171.4360387758981,10.229502432827866,84.07436808818515,77.10433514574738,219.2658725224441,166.46457371638556,87.37303168138261,101.3419308862491,57.58222844764032,211.3300256465569,172.71563701527748,85.38956951237229,338.86065124859476,152.78735681979657,63.83329174653224,409.0,0,2.224988374598782,1.870644915979508,3.301261690303201,91.8177023670451,267.74563527462726,0.5971263510372521
010660,화천기계(주),2013,6969.0,-0.8691982159763652,0.544546967175919,-1.478870491526085,-0.3920732140861952,0.5490668179204915,11.369968149199892,129.4655823409817,44.121742132213335,43.57977101432599,70.35383464702836,29.646740693861112,61.94370389754829,60.150244584206845,204.8012864691018,160.15704947476138,2.3473908290662218,31.18175018698579,42.59893985891355,144.4906555759951,42.139480872082565,39.15784825240019,0.0,2.9816326196823737,7.26555338567614,28.871756515735576,1.8376388009895863,2.6119952241540045,253.34285714285716,13.524423140367562,218.19035691922352,2.674315975286849,149.92808238881537,109.72903551803273,337.6436595446948,108.10213361986263,132.60497872946732,167.43878226340172,57.2634982155877,242.31463056294285,150.6306074676695,170.7342641306698,218.3922495432527,276.72000934470276,99.79197206339458,318.0,0,3.4026631873824784,5.101547666992693,7.25127165077444,88.63003185080011,234.1378143678809,1.0486468665699624
010660,화천기계(주),2012,18102.0,-9.7978691113752,1.3438937148696986,-8.312165336958726,-10.925837125770174,-12.51658244640452,12.530144655762502,128.05301562113863,45.02549419964183,43.849453043904774,65.70488325139449,34.29511674860552,66.73697733565966,63.60695611886955,180.7700782196761,144.95428004847417,2.9264147284611086,30.424789259356427,44.342903907795126,134.47189311822535,52.195689348367665,47.27481055180855,18.395368072787427,4.920878796559117,12.887312737275227,25.0886878757115,3.4477055220322357,5.247259185958699,95.77611940298507,30.10427233872711,299.454094292804,6.984685550243665,147.8133162991776,117.77694967938959,271.28247534909036,134.54610347768042,124.0164036405746,154.08538796768076,57.43426053471313,217.02870637100554,168.1805168096247,161.23768166434402,219.24472755881533,335.01421923474663,91.0686738666574,325.0,0,4.952019354315943,7.319744031391516,11.140334887112315,87.47024119583125,153.0310113760324,0.9737970370245371
010660,화천기계(주),2018,8345.0,3.4119830836060236,0.051170910842212994,1.3810045057658529,5.45233680710952,-13.307167464757647,9.27440779278282,103.53793423811378,37.25573649148778,49.13089069824821,76.68393782383419,23.315445349124104,64.0693371943372,63.48564915552792,224.98090353557401,164.77247926669577,8.119911176905996,15.331236121391562,48.17409905485343,90.94401756311746,30.404601029601032,29.485199485199487,0.0,1.4519991105876937,2.4949250212821688,28.258697261287935,0.0,0.0,0.0,22.077303632371226,1155120.0,4.61866282931149,111.44830989390574,73.01470558521278,339.88600237024775,107.38894731016163,112.45129890336956,150.16123134204315,81.5128957272526,333.1120943952802,109.57272526012841,114.19758938672835,135.9293420201321,195.87394165410925,83.69667367721937,341.0,0,-1.7290236882886871,-1.9269676782630152,-2.5128700128700125,90.72614567190614,-597.5447452960074,2.320878875604665
010660,화천기계(주),2017,-6153.0,-2.9624219315783287,-0.9495982468955442,2.4849662801163563,-7.881407840180928,6.620351659820026,10.680664446726228,99.54051370821983,38.22454408021892,50.115136090220766,78.54577696130023,21.45422303869976,63.803730803901345,62.85481135396333,246.12116443745086,188.5916601101495,8.605545668522877,18.743900338710603,39.3710962739608,113.76747067249991,27.31429221111445,25.804591633708796,0.0,1.509700577405654,4.003876803790653,29.616446919391983,0.0,0.0,1025.7857142857142,-15.510094932477603,0.0,-2.9522968706516837,132.9416792646599,84.74973263336817,354.6325443686297,102.92343604556318,127.78217178312825,164.01640053829024,63.10363027435777,385.5876857042423,94.66069937720115,134.2640133481933,156.0861261935967,221.82793524421785,54.84089360599573,338.0,0,0.1401057510531922,0.18625893819647765,0.23713424884478262,89.31981536748971,1775.9404600811908,1.941799537099596
