거래소코드,회사명,회계년도,OCF,총자본증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
046210,(주)파나진,2012,4813.0,-39.87931075124343,-3.566341623753698,-67.29973518702417,-30.907292596434516,2.7478090848783214,44.89575640515821,28.186630072534797,69.01783963928642,34.98529700058812,65.01470299941188,197.2767006612126,84.19265352974938,171.91646726125734,156.38459865129434,5.642030974318761,13.699274652029015,21.59709618874773,185.83436064104,51.51854757368598,15.16566265060241,134.31581306735404,362.52268602540835,12.962164281513427,52.06822191727112,148.82886921438978,-2.760855476344783,29.02544928235436,36.242469879518076,16.804580845640864,112.29562830817488,115.20453722698203,100.84302224084354,89.3049795765645,115.42274522447005,92.48297894626583,177.7067692498604,205.39453929681227,79.87561703433082,155.11806759098786,224.52963311382882,197.03449600223456,77.0,1,-14.873782340002094,-16.70260733189571,-47.74179087750757,97.25219091512169,-118.47417840375587,2.8752797228037243
047310,(주)파워로직스,2012,21092.0,-23.180639176597793,-17.819242495309567,-26.801286810195496,3.3308965188556936,6.444703288799944,131.89398398344838,39.16056485355649,43.12315407334482,45.22520305193207,54.77479694806793,95.35204081632654,90.34394411814468,108.81814101667979,74.92292863817295,3.6187853802608907,31.31614570514398,384.38047559449313,121.11564625850339,115.57227891156462,95.79455634880163,5.543367346938775,54.39299123904882,4.609048117154812,24.132414472064976,53.36054421768708,2.147607279263087,14.808470006740057,33.6116777154513,4.122139791586863,196.77424317007137,234.65240739806563,109.1320581774404,146.21486620869385,211.05524321782565,76.69211571385017,262.5864723391153,139.0018292825929,205.8379126404969,262.99542036524,49199.61538461538,106.56188681900267,343.0,0,1.868174391607189,3.6760860201821317,8.128401360544217,93.55529671120006,244.96286222408204,2.4043106427711325
047310,(주)파워로직스,2013,31213.0,1.9759106571498892,6.492232507535626,-1.4482954468620266,4.719001868369828,4.913012157022294,122.05939002127053,41.67854583851869,45.03299769958895,43.65425953162123,56.34574046837878,103.15831303236061,86.54505395748629,114.59615853322956,86.8921543190949,8.594863672361127,28.603160236829204,189.8033934823593,129.0727206758928,109.87663919556316,74.39301484773569,19.196081480329653,119.69297064368436,7.001169061356865,26.389485990119542,60.45111352995042,0.5692307692307692,20.890557652665116,44.60465581548223,5.825255401980509,202.06735301881812,229.6137265489077,88.95130285803867,182.4671211698121,252.33083273290666,55.38467065555353,340.6824814501618,107.13788347622906,231.40860642285836,271.4699713240584,1753.9181669394434,73.57125127374391,409.0,1,0.33145335577859814,0.6697590225138591,1.5342352148447624,95.0869878429777,1382.2635135135135,2.1888523231135397
119500,(주)포메탈,2012,4567.0,12.630452736691943,33.67382546077467,-17.8642026387165,-23.420772461110783,10.670219544690958,42.40115809957758,24.129655862011496,70.22414798766769,61.82484792933922,38.17515207066078,113.58563803978652,91.21174076799862,129.40537408560874,104.86709640037661,4.599616698608449,11.630697441879843,83.44827586206897,61.74726400345032,37.217639764946895,41.58281001740183,24.529624238503423,224.13793103448273,6.7661028247646025,22.02649779185068,35.627257534098874,3.0396039603960396,19.93713711965775,34.55398350609064,8.818474965726313,86.30780768269311,74.2633035547844,105.46370850952904,130.71428571428572,156.74162404285585,46.36766494815502,262.342333215136,139.131186159223,70.30721820230515,86.62540771096428,509.9350137849547,80.03514259784897,122.0,0,1.1855799494101065,1.0232480626614449,1.655075745323198,89.32978045530903,799.8371335504886,1.655091066091661
119500,(주)포메탈,2013,1839.0,0.30664111324056326,-1.5116996535193887,4.600660435439638,1.0851725269844947,10.746690607629272,45.03264981566709,25.130837860738676,68.95113725099272,62.50311518716044,37.49854624599179,110.31632110579478,89.99457877046514,132.78152753108347,107.46714031971581,8.235724135639403,14.515941451095715,77.22149978326831,59.9946836788942,37.41360978203083,37.0219690805533,22.581073896863373,184.1135674035544,7.665852564422071,18.37711209689478,29.401913875598083,1.30625,8.147984049623394,16.625983184160564,3.5128268800978018,86.97768695276545,70.06477689445649,112.27980363316843,143.20768136557612,176.8316162810336,48.46354415388436,333.1063883939934,109.57460220435138,62.59161395999474,71.90577570221825,603.5393128890939,45.75834272506731,120.0,0,1.19768485797788,1.0417185864526741,1.6666666666666667,89.25330939237072,797.2886762360447,2.6215915038812208
119500,(주)포메탈,2014,1869.0,-0.8307165761185599,1.166236958145587,-5.270479961474664,-1.8089434776795095,11.499105128005603,42.16744075264975,23.347685503191542,70.33959355995242,63.16909313273803,36.83090686726197,111.35127967113114,92.71486617789948,122.90177021867407,96.74418604651163,6.381410310107389,15.33280839015564,114.21642922097605,58.30526455377271,38.20448216416921,41.07104984093319,20.1007823896035,229.7362837223401,5.526981520883245,15.798555847811155,25.009945630552977,1.7736720554272518,8.501637554585152,19.819724284199363,3.635903820714341,86.1197205515254,68.24294722867575,119.51044665784765,141.24694309345202,176.8770215401555,52.05460664539725,287.34976801386324,127.02289705081317,61.57200009582445,69.94597977983699,649.6145583217491,59.56705703836276,129.0,0,1.4940471558633568,1.2866692355375362,2.0368651372497015,88.49894949809354,669.7916666666667,2.953523956335642
119500,(주)포메탈,2015,1548.0,-7.637923235437015,-5.559128260092891,-12.567781292363309,-12.574896895183254,11.2861593235425,39.03810748783133,20.51333212407038,71.92272809722475,69.84581897333575,30.15418102666425,102.97356256167869,90.58116690272765,136.30679816836914,99.58612187389926,4.917467803373843,13.667694540177761,101.13994664079553,43.17249259855607,29.49150781696359,42.226798058538016,13.680984781592478,127.77104050448702,7.478686740431708,12.332668238708507,17.65698852126941,1.944055944055944,9.311838306063523,22.768054125606707,3.4445927903871825,81.51641574460366,58.96786553122253,117.23208722741434,135.43079287587017,178.0154486036839,64.47196261682242,269.3114400431474,135.5308188696039,55.049242981037786,61.43288723634027,605.4971705739692,82.77069425901199,127.0,0,1.2372051624388072,1.0085253038273172,1.4439308159767308,88.7138406764575,812.2302158273382,3.3619944595940856
119500,(주)포메탈,2017,3463.0,10.371862579626503,6.912154392280385,19.537717729650968,17.897287033197284,13.268045245015458,42.20310052143007,21.341423309655355,70.32195474875033,68.67436200999737,31.32563799000263,102.39913803423919,89.08678081906429,140.8977361436378,101.31928181108509,5.289726387792686,15.658708234675087,96.7741935483871,45.6147491919071,30.67161498862684,42.93688278231001,14.943134203280259,119.12578736400077,8.61450933964746,11.488752959747435,16.72931880761403,21.708333333333332,18.1775234895806,49.563475025046515,6.410944702593628,88.82037621678506,65.87840721995244,107.86409833941167,162.95704114878725,224.76178587775144,61.59125830756984,299.7946497946498,121.75000462817263,65.26235667943313,67.64216036164645,456.5717183670019,75.4771645963308,131.0,0,5.787067034452117,5.140094711917916,7.484736022985754,86.73195475498454,129.27063339731285,3.16826750034105
119500,(주)포메탈,2018,3287.0,-0.26308866087871613,7.568919961652676,-18.820987312316472,2.636207119980747,11.109106978589853,31.849404399617427,17.26457399103139,75.84410445792666,71.51147454497494,28.48852545502506,106.05864994466987,91.75475687103594,139.30405019965772,99.56265449705268,1.8679108414666314,15.334014771828015,101.11272375423319,39.83769826632239,24.248432312799707,27.824151363383415,15.589265953522686,163.57039187227866,6.815484041150093,11.850435241361119,16.571375876060497,11.235602094240837,19.02199074074074,45.72899276572065,5.928825237640014,91.40233447639146,65.11668878683595,102.03225050053209,169.53915782391974,236.4120933009253,60.89807182410129,294.52294942626435,123.92922205587922,62.453954557231526,63.41767518473611,591.4968526619012,82.79504337944843,138.0,0,3.870781551559315,3.5379847006067,4.947436370343047,88.89089302141015,186.9990680335508,3.614761794063638
119500,(주)포메탈,2016,3107.0,-0.05260293850897878,0.8852235756979647,-2.454938949544544,1.9514908767245216,14.04718772508021,37.74561271936403,20.061341899421063,72.59759351009963,73.01137910382751,26.98862089617248,99.43325876211783,85.85225565523457,177.4891266016222,129.94004937110614,4.555271229197292,15.417143064554182,61.3622572815534,36.96495152870992,21.145911011682823,0.0,15.819040517027094,96.54126213592234,11.96348523620261,8.364639480227218,11.456624409644544,13.508571428571429,20.893013247259766,67.41158602733782,6.781325708798044,83.15094099925591,58.19066246697826,106.9738306742039,149.8364837464844,204.87859410633638,65.44459480105638,285.8203368683718,127.70259947181177,57.52074623680213,61.546418064828124,427.5968268782081,86.17336359866425,127.0,0,5.159656895911998,4.290303261283824,5.87621178225205,85.95499487089945,172.25042301184433,3.5154955940755435
041020,(주)폴라리스오피스,2012,10121.0,-11.036492025085181,-13.727436823104695,-9.719914724693082,39.71184413917811,100.0,214.12281619416257,68.16607460035524,31.835035523978682,83.11167850799289,16.88943161634103,38.30392562811385,37.00449055435119,487.9141835518475,487.9141835518475,8.748889875666075,16.993783303730016,0.0,20.321369895948816,16.809809395327715,0.0,3.5115605006211013,5.385198385874352,54.19515985790409,0.0,0.0,7.4107919930374235,66.5242539766005,1492300.0,21.12811306181241,53.17828596802842,32.76001203632782,117.66131557522492,37.01388513278576,37.01674535774173,0.0761956453666785,176.33438857395274,206.99309020311878,77.36647447389247,1483.524310932177,53.627763783935066,89.40797027326055,364.0,1,17.77550466567856,9.452708703374778,11.373502344156972,0.0,462.57193188490896,5.142947801594156
005670,(주)푸드웰,2012,3995.0,-1.2341527047409402,-4.927165773648593,4.844449237073381,14.300610582660378,14.489022239341537,67.02802385302127,16.34765201778915,59.87019285338396,44.93514801935757,55.06588383395417,133.23688803159732,106.81516936671575,91.30628727050758,37.195379630933935,0.8120685563340316,15.105300630462374,-622.4142587091548,122.5452374391476,97.80931386056764,85.73019408208718,24.735923578579957,-290.89927086146366,-3.8209528133480544,38.91737950532953,86.60788095894185,2.57619816908993,7.486039800622119,10.59232156114116,4.0495063555456445,101.79645661572752,113.84817781060308,70.94365154986113,129.83351977363952,310.9367120524458,163.7420175563079,337.54405173298665,108.13403409897215,82.86700657701321,90.77976332885511,-685.4780433574208,200.9324001054189,235.0,1,4.849271190220366,4.936386243331648,10.985579131073758,85.51097776065846,198.76672240802677,3.7005076331074442
023770,(주)플레이위드,2012,-2596.0,9.573867125138156,-87.2275675509514,394.38504307447914,-3.7199124726477026,92.99431818181819,973.7184115523465,90.67312218411674,9.313428821195616,12.296864142738663,87.70313585726134,75.73824279985418,51.73057768924303,110.59839807550367,110.58199611820343,2.383834308385448,3.5359648532938834,0.15475883415011607,713.2154575282538,666.8064163324826,0.0,46.40904119577105,65.66933195769926,8.690292067334633,3.42388989756349,27.843601895734597,-1.5516801361122927,-3.317402305313467,-84.97545008183306,-14.75,19.72519220854908,55.196638022956776,74.4309659090909,18.09154734126209,18.095453517303778,0.4355113636363637,180.40180401804017,202.32613636363638,23.987352123425833,30.772996695399783,-59.33717676410101,128.33068181818183,63.0,0,-20.727272727272727,-4.088494385044718,-33.24826831935837,7.0056818181818175,-548.656798245614,6.4137457066478
023770,(주)플레이위드,2013,-1791.0,-10.159594736960079,-5.042117930204572,-10.68515497553018,-21.539772727272727,92.32384676660149,915.8535039918895,90.1535659485286,9.843939072616358,2.564838262995721,97.43516173700428,383.8035019455253,202.69714872848704,94.75795877694446,94.75533644516703,1.4171479896707875,3.410636094859096,-0.05002501250625312,3798.8813229571983,3709.533073929961,100.0,89.34824902723736,-45.947973986993496,-4.987462731253353,0.9131622609498384,35.60311284046693,-3.288659793814433,-2.2930670251584404,-244.672131147541,-12.96980230284597,17.226581504721747,105.99478047282776,106.91758997755088,9.014531354040187,9.01535528686705,0.37004851908175823,234.48802852776365,155.6582663480339,85.23547929140176,797.2863741339493,367.6517571884984,49.11072488956478,62.0,1,-16.170613368093274,-2.785643891668018,-108.6089494163424,7.676153233398509,-670.935960591133,5.140272807521154
051380,(주)피씨디렉트,2012,523.0,-11.345410488663244,3.7118868758285464,-12.39429664835504,-0.023670906764806997,3.877310573817161,1209.4588836812952,74.0279178732958,7.636742264015879,59.33036150066704,40.66963849933297,12.871558626741253,12.711221837088388,231.36359931534764,185.43483576493603,30.133732469983403,34.94940292194059,34.9630824595148,68.54776790610947,67.28638806624986,100.0,1.261379839859603,1.4270645901842773,52.442000455536395,6.7484462955129665,11.374355599429636,17.764705882352942,4.184334746779742,25.216972034715525,0.2948289372065099,577.2004034750919,502.98003856186915,44.22403053142494,291.8191090346779,376.04349945943653,28.01424536757784,869.904864652805,41.958611203499615,3847.9609544468544,70673.70517928287,566.0391205845751,25.74882603965252,65.0,1,0.6809815605075793,3.930628314840725,6.624986289349567,96.12268942618284,469.3708609271523,0.03047564293935846
057880,(주)피에이치씨,2014,-11271.0,-43.09260905420312,-25.847289990768825,-48.64773016906913,-50.11717119835639,-77.79779908617029,214.98606912087263,44.11028512280041,31.74743577679496,67.05373106238825,32.94626893761175,47.346262875747286,45.510710624291804,225.68921525919473,145.85848528222044,7.6070386750729275,19.151218594146986,63.51438332425607,49.13413230795139,45.10090095147212,100.0,4.0332313564792726,7.114918057137198,38.01072739249082,16.561588406888113,24.698981167026858,-53.23883495145631,-64.38363989489318,-128.07954545454544,-72.53362507239848,29.24437752893573,14.454211432026417,211.14518308771477,14.537646882718358,21.716769387726583,829.9938863504728,43.6341682578906,836.5004183023361,39.22207077590994,48.77275580665411,21.328959288439894,1455.3491215650943,67.0,1,-176.4463607696763,-51.60063987955208,-76.95416654972074,177.79136366561553,-55.90852724487563,1.8540067343716202
057880,(주)피에이치씨,2012,-209.0,-17.006763348932584,-15.845218521775706,-17.327228803814627,-41.916540521970646,6.953403692956028,356.0725157889954,48.621696205305994,21.926337706845196,74.94545563226636,25.054544367733644,29.256393895889826,25.73128814272687,527.9795189651687,328.8081924139325,13.379559062334998,26.515038305587936,46.53758362849272,33.430371670122824,19.73068538310204,38.46153846153847,13.699686287020791,16.223534041715858,63.28641023342001,12.951174073741992,17.28079970223853,-7.856973995271868,-0.8310469601176986,-1.6076923076923075,-0.3863002051642238,53.89979776243562,32.83287717786422,124.41694545588969,31.244333308308452,47.74060903403425,403.6635676395024,86.75218471899302,420.73868362198033,112.33545118558199,143.11448523965717,37.50641247833622,699.9853058055929,91.0,0,-12.285825185294716,-6.622034928320232,-8.835805816983038,93.04659630704397,-156.5969610350534,1.4501212434218484
057880,(주)피에이치씨,2013,3052.0,-6.979686581587416,3.3622608932709346,-9.884136382196814,-42.42278616712567,27.626721453564894,310.4400193415095,51.530989279326555,24.36409591843292,76.97893350183675,23.021066498163243,31.650342256107738,30.16868684189587,393.1088227108266,267.82632897300306,10.85133499694766,27.24186310524681,42.74265529749131,29.90567087762257,24.99443486003673,91.52542372881356,4.911236017585843,6.703762082913952,56.3954546914995,12.637756905248953,16.417162891646726,-6.385232744783306,14.198650849034658,25.864406779661014,9.79743828448525,33.36260723350934,21.17617467913857,136.9496966389522,20.908114638566346,32.140940982253404,610.1104298417387,59.84707306295748,609.8878045648615,69.5987309531257,84.6655613839589,26.812242860339815,1083.048537767648,89.0,0,-12.770055535937852,-4.260423471955961,-5.534531693472091,72.3732785464351,-316.33986928104576,2.4235008926044426
032300,(주)한국파마,2018,4884.0,14.656570123074655,10.103885014942366,17.547823467389666,7.632351632707536,46.45360756563719,168.1099478695446,45.887098070093685,37.29813115649757,35.739422474329515,64.25897060950331,104.36131468908772,69.14209115281501,136.1479413817167,99.63712491277042,11.564975655220067,30.553904002828176,101.003861003861,179.79857020817408,128.86111236005576,63.95149233069384,50.93745784811834,109.35328185328186,16.647651492021662,29.019299063167875,81.1968886291084,11.058365758754864,12.21335867363525,27.044686859737528,8.074862773626084,97.19271745593032,147.0699800612751,110.52468421400701,83.75545246832375,117.03560371517028,123.92161563388666,160.90449587656292,226.84263606904307,136.5573918540594,175.40745896409723,341.31256701089103,240.23956748892275,0.0,0,9.39752661860988,9.133711494271344,25.556404837911966,53.54804576416904,394.2997888810697,1.5156343974905484
043090,(주)한창바이오텍,2012,-1831.0,-38.425267372635794,-55.130175375158196,-15.095649977902644,15.344077769250447,19.867814052519517,135.46892313891408,45.32620320855615,42.46844919786096,39.49090909090909,60.509090909090915,107.53981150471239,100.24235080278703,99.82185273159145,78.64459619952494,0.38930481283422463,38.31016042780749,-11887.5,153.22283609576428,145.94301809121438,100.0,7.2798180045498855,-2800.0,-0.10267379679144385,38.370053475935826,97.16173762322609,1.6096059113300492,-12.9454185520362,-20.414761957854832,-8.121894960965223,96.44491978609626,91.80648314057665,173.3361426543648,76.97613275514733,93.57463058276606,84.10996273953157,118.9719774130561,306.7949343506032,70.33789897351097,86.16748843787028,-368.54667320581984,217.56875443577,21.0,0,5.797551454932576,5.591443850267379,14.158812696349257,80.13662171753016,242.6166794185157,1.8805086246716962
043090,(주)한창바이오텍,2013,2169.0,-13.039572192513369,-15.160672912259493,-11.4738251041047,-4.9281405251951735,19.404656371016657,141.35597245309904,49.28420327643037,41.43257736016136,46.16027943129827,53.83972056870173,89.75807311094532,83.81767515923568,115.81865940266563,97.46084249440608,11.034584542726424,30.683327593840705,116.05166051660515,116.6364702120857,109.54918469572632,100.0,7.0872855163593735,40.89790897908979,7.999212869582328,35.87838835046982,77.72567409144196,1.5961538461538463,19.81907894736842,29.74084738790621,10.11990855223254,105.44103901215132,115.14451488127216,126.37824849531097,84.538318936615,103.97807209042837,80.72131759436382,141.080832016851,258.7169318340876,116.80745544716333,144.807783257888,1337.8901373283395,213.06000093314043,26.0,0,2.710773106891242,2.8582673291681013,6.1920494511350315,80.59534362898334,615.8347676419966,0.53082109894314
043090,(주)한창바이오텍,2014,-2259.0,9.435725881832047,-37.18831631441463,42.41915161696766,-3.5505995427611623,19.383707430340557,320.5103969754253,69.2425264104293,23.78062485951899,41.685772083614296,58.31422791638571,57.04734174485064,44.52861952861953,163.57935359382537,148.6058851905451,25.529332434254886,33.54012137559002,23.55083459787557,139.89000323519895,111.77612423164025,73.48733707746106,28.11387900355872,39.55993930197268,29.624634749381883,42.42301640818161,101.76857543405586,-3.2789373814041745,-17.414431082331173,-23.937692063155662,-10.927825077399381,92.9287480332659,110.80617495711836,111.67884094427245,71.62855162855163,81.31859486251525,60.721507352941174,150.91254197693092,241.86193885448918,150.75845974329053,307.3903345724907,251.60662122687438,190.90460526315792,29.0,0,-8.359133126934983,-7.768037761294673,-18.63474603688127,80.61629256965944,-331.8865740740741,0.6502991930951373
043090,(주)한창바이오텍,2015,-3381.0,3.137783771634075,-65.02835538752363,24.405780005897963,-8.697755417956657,17.447281975203985,1140.1621621621623,87.12897179967746,8.063461622281306,37.51035174127185,62.489648258728145,21.496630257959563,21.22533272143185,148.26035003865888,140.5074857665003,29.586366211916488,29.298696770256722,16.064666472473053,166.5930745991169,165.31489658377876,100.0,1.2781780153381364,1.602097290999126,29.926339188423484,18.585189382382424,49.546827794561935,0.09949164851125636,-23.58233940154844,-79.29174484052533,-17.913531842746636,82.26474305888506,105.56518820963142,134.23042280385715,49.605761143818334,53.32692905376769,51.34444208964714,133.07480786857505,274.28181625516584,264.3417366946779,4889.637305699482,140.26456599286564,191.39583554095583,38.0,1,0.7258662710607184,0.5971320228392103,1.5919126191029513,82.55271802479601,2303.6496350364964,0.7352814170070655
066060,(주)휴먼텍코리아,2012,5524.0,-33.71262777202795,-43.12354681049618,-28.242141169331482,9.185149143791644,-17.221637680262425,217.04163074612754,68.45840094732687,31.54159905267313,-42.59900881540283,142.59900881540284,-74.04303510758777,-76.13109478542545,48.40422232972376,48.40422232972376,2.672689794307267,38.8465418183413,-0.0,-334.747245959024,-332.004530011325,100.0,-2.74271594769896,-1.6011154918742185,-72.97223805973422,42.95776501030657,-100.84217028724389,-6.794639687610934,3.3979208956141966,11.279454404377832,3.418951538033051,141.72185430463574,-615.2938040290949,340.2201213096491,86.48940896851865,86.48940896851865,0.0,133.63052899725412,273.14117719873735,162.90254280010487,5052.220137585991,-131.67245285479112,-67.07894411091172,226.0,0,-23.693136101999134,-33.57835182667427,78.82425615154946,117.22163768026243,-27.313811028969987,0.2851954535852904
900010,3노드디지탈그룹유한공사,2012,18608.0,-11.401583221491776,-3.0473917151524192,-14.745840998319675,3.7468036478015887,8.26530779171915,219.6417763461598,57.8099425527135,31.285021984017458,30.07766616386919,69.92233383613082,104.01412733810646,80.0277483601376,112.81898609449838,94.91466479784594,8.864854456176385,26.893674379793957,139.67033870437356,232.47260427448012,202.50002667548736,79.57092163360392,29.972577598992732,115.46366326866162,7.807696010783401,35.543181745242144,118.17134199041817,-0.24454014149492465,8.540833796145424,16.801957579752415,5.073423961349496,117.71045283866619,180.57277332768797,187.09566381477424,78.83357585475366,94.0590860132328,74.94673831841952,197.5365425423053,184.77593831623835,185.21507276822234,275.6227878350655,676.8796368065553,72.62701281988365,0.0,0,-0.4335094635933845,-0.5102859526942456,-1.6965609961694001,91.73469220828085,-1688.3018867924527,2.090187379849962
024120,KB오토시스(주),2012,10716.0,-2.332582294812225,-2.079722703639515,-2.641917312768921,13.088793232453941,10.504397913909862,81.27364220024292,26.87521537695754,55.16521805720412,53.90933108703143,46.08971168204617,102.329628182819,82.94950774368127,133.8572775856649,80.2377754279672,4.378374239001417,19.113029827315543,158.36920739427703,85.49486842572534,62.131112610533044,60.406619713423304,23.3637558151923,111.06609268169156,11.340314737527281,27.59026687598116,51.179019141304735,4.87856071964018,22.255913933830403,37.17864205669083,8.341246983731612,122.97545659914996,116.25402685778405,85.38732778080485,135.30706604737378,231.1484553518415,111.84961469603797,325.7435533355308,112.0513349420098,110.28982521204628,117.27921710394187,738.4606541357705,138.51362185724292,287.0,1,5.06577411068732,6.229658842899261,11.555808089775915,89.49560208609014,107.360172095882,4.869174282394794
044180,KD(주),2012,-1700.0,-68.81057268722466,-77.99567556695328,-58.73724841466776,-80.24440559991181,20.015942606616182,171.00091407678244,56.01652753183236,36.900244540011805,40.298507462686565,59.70149253731343,91.56727348817745,86.8598650258039,109.70532180032254,97.39041196305527,0.9402141833206846,13.00278269668606,126.88821752265862,148.14814814814815,142.7286043105252,75.86206896551724,5.419543837622934,39.12386706948641,5.582258200522809,2.4454001180537985,6.06821510776313,1.6037735849056605,-12.005649717514125,-293.10344827586204,-13.551215623754484,52.892318070663634,37.728188625905986,1070.210840972499,24.484737294090092,26.20420269875089,97.81825428457553,48.97329793878826,745.3041052212037,25.852120512714833,69.55533377689066,-382.00365408038977,-227.0884814667197,55.0,1,5.420486249501794,2.8670208280630742,7.114459091860222,79.98405739338382,269.264705882353,6.515039827529415
036620,감성코퍼레이션(주),2012,230.0,-3.5048829962985426,-3.4609539683317805,-3.7601481270474295,-49.05398891299108,13.29390892962744,17.155842177423448,12.333398348611924,85.35639208547342,75.03413302125999,24.965866978740003,113.75675129249343,108.80711641527157,67.94369029663147,57.224736048265456,1.4195002492252347,9.416379515852892,-33.43789209535759,33.272680010397714,28.72368079022615,100.0,4.548999220171562,-49.40401505646173,-6.908956938213813,20.315107383568474,27.07448805707189,-2.0053981106612686,1.9965277777777777,2.4535950501386816,2.720283855706682,18.323472682747113,12.096197316089158,36.65109402720284,61.36594571055306,73.19078947368422,96.09580130100532,87.553070311691,416.89000591366056,10.544497655392597,31314.814814814814,-107.62474541751527,476.3347131874631,12.0,0,-17.575399172087522,-3.220423466181219,-4.291944661063455,86.70609107037257,-175.63930013458952,0.43361060053017564
036620,감성코퍼레이션(주),2013,-927.0,-13.833084108098737,-13.03762758340527,-18.469735089536776,-1.1235955056179776,8.014354066985646,16.08420192111179,12.849597585513079,86.1443661971831,69.04929577464789,30.950704225352112,124.7577766445691,112.16596803772596,59.72463139635733,55.38811795316565,2.9300804828973845,9.914486921529175,-10.767160161507402,44.82406935237124,33.59801850367889,85.54994954591322,11.226050848692358,-82.96096904441454,-9.343561368209254,24.924547283702214,36.096743643913456,-2.58970792767733,-7.532910775231594,-9.354187689202826,-11.088516746411484,21.026156941649898,13.467145641703047,57.282296650717704,68.15587803684983,77.4074074074074,64.00598086124403,100.88089779172198,361.81279904306217,11.352988307508454,20390.243902439026,-121.10676517456179,368.53648325358853,11.0,1,-22.272727272727273,-4.683098591549296,-6.782253952065273,91.98564593301435,-135.9828141783029,0.4326325426307771
