거래소코드,회사명,회계년도,OCF,총자본증가율,유형자산증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
004710,한솔테크닉스(주),2012,-5872.0,-13.637204560123994,-16.114137644679218,-8.233972697425264,-28.140281338187457,-23.282261885957983,2.67895969749409,27.603560809230647,14.638117181103262,78.36771902431595,34.74731991545595,65.25268008454405,225.53601030235777,104.65602680203303,86.11998142761033,58.27561047255361,0.5344140013239259,10.508025972542224,-200.60759148006554,98.30546215680599,187.79198005288177,72.2898086117847,17.55436063560971,115.50217144109709,-603.7041181736795,-3.486490088923587,43.423796104118665,124.97020262216924,-3.120333663693426,-2.141893124202079,-3.2186100559639117,-1.05082507305847,133.0043128891597,167.90330819386438,495.3628353101785,73.68336378554721,221.7715572460802,337.1301769740041,45.29522243239519,437.9130911798127,83.34987177858228,81.21547282517858,104.71126585053696,-1551.5236613411255,54.96173042543026,1001.0,0,-6.761107303341631,-6.933506887948801,-18.80868767001002,97.3210403025059,-139.6204441385882,4.011658756067033
004710,한솔테크닉스(주),2014,12122.0,-3.2946007193989066,-5.109567954616209,-6.957113202280536,7.026171857343037,11.126746780443888,10.000510751315185,40.82352576061132,20.341884109073813,71.01086232565429,49.35110092461997,50.64889907538004,143.88911492393646,100.82678821635567,98.03088643232725,68.78897031424668,0.5344140013239259,17.033723162513713,-297.31353459325317,145.3104110962567,102.62972482162527,59.92051284595766,21.748487197584144,42.70921197566761,-603.7041181736795,-0.5822950948127252,21.163659692838113,42.8838653977831,0.8132564296520424,5.8605118883012155,14.025384998090917,2.134940497471781,139.03360562607742,152.68534702987603,570.5582073054313,63.972438802305774,221.7715572460802,337.1301769740041,45.46501265430415,447.5270546136688,81.55931495920153,94.36791772343346,125.97226258910605,-1551.5236613411255,63.0518888111999,889.0,0,1.5148179523803653,2.106106017865538,4.26759682845263,89.99948924868481,560.1790489477968,4.120866208771889
004710,한솔테크닉스(주),2015,42249.0,32.52135245259364,30.791734068487848,35.1665706886623,26.041710660798906,14.889633685634326,10.889377051291287,38.06760056023409,19.926976548237608,72.42828845741653,47.75035292204672,52.249831853893966,151.68115841082258,98.38805625487888,104.49662455530968,75.52312389702793,4.482849097184753,13.76543802984501,381.43663134718594,123.50464190981431,109.4229228822512,55.2566915483529,23.587841469321674,54.166231333898295,625.9649122807017,1.1864463151981908,27.84739724609938,58.31872550043921,1.7809256055363323,14.940906872626197,28.033495013569198,6.4766001413388565,120.53544372094397,141.82231256726055,602.9401434486839,60.536689083642855,221.7715572460802,337.1301769740041,42.90869080668922,452.81720937658355,80.60647706002916,95.65336610085986,128.79636869081747,1853.7917070402525,62.97847878307553,802.0,0,2.524784120993419,3.0432597432353528,6.373271728909578,89.11062294870871,331.3054037644202,4.225469627560401
004710,한솔테크닉스(주),2018,22350.0,1.886545133889294,3.508368046355458,-2.7907311597831033,9.107765371596019,-9.981876600499328,10.767681158903859,72.69933177357728,27.90246621911378,57.90410360771288,39.34625310908907,60.65374689091093,147.1654834506641,112.49185815774725,86.74922874220708,57.50008033935343,4.2344038735936,20.76306207262208,-220.7354412344257,122.72816305838164,154.1538065206514,123.33057552352973,63.15033603733997,30.823230997121637,-188.61066480734834,-6.430064014097137,17.373277818062736,44.154846892014405,1.8797873625709798,7.182776761869257,25.076576121713956,2.654712738701436,164.10902668943416,202.76853194348777,484.95648116680013,75.26448540739446,203.41276725289754,291.14629262675203,54.0715691549699,381.5419406590319,95.6644502487828,139.7022756613423,179.69367304207512,-1551.5236613411255,74.47153399635823,744.0,0,1.8480839150539434,3.032872525399016,7.708160970220608,89.23231884109613,482.64027251108683,3.1551796633825693
004710,한솔테크닉스(주),2013,-12167.0,0.5143572557457585,-5.000698306811366,-5.336354331497854,21.708752819497168,-8.564618046918481,8.891650683054761,35.48981169849943,17.808319737057097,73.80611275950338,40.33369879492395,59.666064404909335,182.98870414729228,101.90215880966316,95.00313485008546,64.58993584293113,0.5344140013239259,13.57101755399636,-297.31353459325317,110.97341362817808,147.93105067869053,68.35810906016627,18.950830790098337,79.57294161852427,-603.7041181736795,-1.3777033699031724,34.91618458099395,86.56826828237283,-0.766678218679605,-4.828787782575565,-8.251610715496778,-2.381297216894352,120.99067717743672,161.52936638909438,529.1863451818709,68.97381297216893,221.7715572460802,337.1301769740041,46.288292167377776,503.59754775375035,72.478510196892,79.7182852471089,107.63021414818903,-1551.5236613411255,49.79298939210085,719.0,0,-1.7319058989313814,-2.0954446751930513,-5.195270302005542,91.10834931694524,-597.5447452960074,4.200336654957841
004710,한솔테크닉스(주),2017,41648.0,-1.560716017329559,-0.5099372949987252,-3.0790602966783065,0.8786683383790507,15.801119064334438,10.779520023950687,64.77127327109166,29.00103870207919,60.69019072000127,42.37249087908356,57.62750912091644,143.23017000154675,104.08813921881865,94.2829106567841,69.55776156088638,4.24338597017356,22.66872950648742,-297.31353459325317,131.47951896051237,136.00217481989773,98.39747645898073,56.21520672677396,37.60469836091699,-603.7041181736795,-2.3836524578312774,22.226039844055663,52.45393740830837,4.003680820297094,14.353361225798004,37.21528714782282,4.4531170643300495,185.74594896258884,218.22332976337972,561.4820284686826,65.00653297763711,221.7715572460802,315.8428848348947,38.254839589202945,417.0590858416945,87.51757542060722,150.63523355785554,202.60191238719125,-1287.095397996257,60.76588203217305,773.0,0,3.256438083731175,6.048701821005614,14.275067845944008,89.22047997604932,231.02180194378775,2.762602444423821
004710,한솔테크닉스(주),2016,27920.0,-5.487845438621128,-19.380620076716987,-19.006973288114924,31.490379782464466,23.807779155737943,10.05461598560743,62.23013026061638,29.343337973317485,61.64095124888562,42.077748408589706,57.92225159141029,146.4929887652979,123.82416702012347,76.38397932011772,58.43078935484374,7.25890329543144,21.527050064907645,-76.0212324024925,138.05684767481225,137.65530186873335,119.34803415944171,84.61301738729036,18.307267709291626,-64.95334805974086,-11.859721288143016,16.51762672630871,39.25501565795954,2.426244910742249,9.423836365477436,33.046504195911794,3.456990066106268,157.89742246273676,170.5142415586225,576.567887661786,63.3056415056727,221.7715572460802,313.1184721672986,39.53930530843607,437.4886245449818,83.43074071460144,114.1910444384747,155.78554481800822,-1488.982504009882,59.66440451736481,816.0,0,2.8776470675636023,4.543730547257456,10.798416548186557,89.9452601966968,249.40407039284023,3.632935738399449
010420,한솔피엔에스(주),2012,6119.0,-2.078314442557561,-1.820823244552058,-3.5618014961989277,-1.3608331990566453,-2.7004422274641784,9.706144256455921,211.48205144310793,62.13008802266609,32.10457859022575,36.64384597545852,63.35615402454149,87.61247007676857,69.81144485858366,125.70329854953424,115.02921465773115,11.141471480857842,38.29413768079693,41.52807030285424,109.41145628522742,172.8971191150978,147.3983985912005,28.774928774928775,25.498720523897312,67.30336262618927,13.882979259722319,7.078111293721453,19.315961808326225,3.0567066521264996,9.738048252594055,87.16524216524216,3.1495941403857337,194.52122341875813,273.86768914137497,204.25909960678763,178.69460929899785,143.26831606504186,157.50606013928186,23.02961205276947,184.62846987940358,197.6943210537423,286.04697842465436,949.4624181409442,762.4166078015854,42.02932380751392,243.0,1,1.4427704486846236,2.8262031276782382,7.7126269157747025,90.29385574354409,572.7434891188013,1.0176466130417288
004150,한솔홀딩스(주),2012,201040.0,-4.274696776498561,-0.6019238978468516,-2.1229981658132955,-11.290767065493043,0.763349700804292,17.90060700884184,27.79557576296476,14.66498444332189,78.24997023799948,31.050654924887144,68.94934507511286,252.00747110580917,120.32365413646362,62.201424169474095,41.9393871079422,2.0300901869053636,10.816114273211948,-53.605292306194244,91.79158986961568,222.05439866535585,112.61306070532524,32.58406408282571,109.44133796003061,-257.1089499373152,-13.2170631179637,18.02491320757145,58.050025840596554,1.5497607781977742,11.726886734396864,44.85797799941986,11.29831104187355,71.56478141821563,114.99619669639296,289.9705365669234,125.87485760497611,154.67323474265328,229.96846526655895,77.2639445964636,293.33872956630114,124.4295291452477,45.237698756013565,50.388608666004394,-389.86288704065623,75.81861613673519,890.0,1,6.5898197182053755,4.715990077188151,15.188053484206149,82.09939299115815,171.64031452011804,3.797000951630699
004960,한신공영(주),2012,76201.0,16.407420432837924,-3.468945287590869,4.911474150047355,19.837985011501374,9.338159963363566,10.203797439659052,290.7454361054767,65.86565136701934,25.267562396181585,22.104850575186877,77.89514942481313,93.70484321564471,55.08773792773899,127.06319972187087,107.99557211627673,17.323349719077758,28.210076467546706,70.45592465618473,84.30115438537183,352.3893959828525,282.2883049949424,51.475403195863066,70.10109098791003,91.75986129172085,16.88727641510878,19.714665784715674,89.18705746351333,0.921109351060791,6.509829114956776,25.721161960183352,8.225842840965887,61.64524674775026,141.75226891219222,140.36589656385598,260.03467290500464,42.38294216067856,47.51012658617368,92.93825517265947,119.48281265921072,305.48326732235057,152.37253231308742,1110.6442313718117,150.99805702437848,50.100171531400804,703.0,1,3.8290687971535933,2.360438908146446,10.678375319107943,89.79631050961774,166.47965944010602,0.5592823193807275
006440,한일건설(주),2012,-20891.0,-16.596537085499865,-16.568514632550375,-19.006973288114924,-28.140281338187457,-23.282261885957983,2.594258167950587,118.52060410167469,49.131066685220404,45.76227510037056,17.92866981114231,82.07150214341354,37.391405073554964,136.74978053626157,81.51665375677769,73.8415956622773,7.527920796161439,32.64272203926177,-41.52418070572458,86.46276287139864,15.168132523744,10.784144462135599,8.214322747282788,1.4519991105876937,-603.7041181736795,-12.298034850101272,45.57949527215343,0.0,-5.708661417322834,-3.1999252518537693,-6.5643568400843355,-8.086191814332274,66.57544413006168,23.930077691453942,140.36589656385598,260.03467290500464,40.436934384713865,44.575610867067184,83.8067148176533,116.01990049751242,314.6012006861064,59.37780106733593,317.79814256719357,174.47745368838343,197.39080873530122,303.0,0,-10.680281370546856,-6.933506887948801,26.756782180080517,97.40574183204942,-93.46935282509766,1.4281213043948973
006390,한일현대시멘트(주),2013,51942.0,-16.596537085499865,-2.649496505610642,-19.006973288114924,-28.140281338187457,-22.178295257556936,25.61900413946092,45.702778014382886,23.869266471660413,68.63301451690019,17.92866981114231,82.07150214341354,37.391405073554964,150.4916025402466,53.16965023262754,33.47872970846246,0.5344140013239259,22.209625458546554,-17.497649082289428,224.12666975685812,15.168132523744,10.784144462135599,100.0,1.4519991105876937,-195.03846734782374,-22.654061936698405,13.628306389482189,0.0,1.6883150467324246,6.872725829286688,79.57532861476238,15.915016959227382,68.14174073354921,23.930077691453942,286.84138828099594,127.24802448746979,68.1700643328599,91.58283454977594,136.87933364177576,116.01990049751242,314.6012006861064,42.52850796893996,53.18815024380068,-233.5659181015358,344.96510761031345,365.0,1,14.00277598193467,9.541735305109624,-16.509820780243558,74.38099586053907,82.95879740049452,4.304381101785137
006390,한일현대시멘트(주),2012,51001.0,-15.349121513970598,-2.0227133790878096,9.743485830931796,-28.140281338187457,1.295103388475464,13.831032731417345,74.88699386586975,31.548138860141446,57.179706419818096,17.92866981114231,82.07150214341354,291.72616735363175,87.00790759204203,124.90504488268908,92.02491074789275,0.6348912564616576,28.46609438256141,132.02198305472865,321.2823275862069,411.36691537161465,284.9367157368678,19.983909230559824,140.17620756604106,625.9649122807017,8.53799050595789,45.57949527215343,180.5146030182663,-0.0019930936985793415,7.053436339144698,12.396455169463511,12.160960267822015,54.66282073673975,313.8507015902713,224.07486562443233,162.89198656121013,50.21877305080037,69.51737010134632,201.77119721114113,116.01990049751242,314.6012006861064,50.01961984025037,66.75171462087341,330.1266560136023,344.96510761031345,388.0,0,-0.020506315229754185,-0.011209330333751292,-0.19478166334480884,86.16896726858265,-597.5447452960074,3.0029015806682957
101530,해태제과식품(주),2014,54615.0,0.8231270153252149,-0.4035271796935637,3.827714242132275,-7.078765227723979,-5.352273039040852,40.56014597884234,34.029468265731374,19.41727635874731,74.61035438222109,22.151906637677097,77.8480933623229,291.72616735363175,121.52470016068268,65.76777653181519,50.29759337531269,1.8448244045182658,16.05854708978118,-45.191873589164786,73.69577260310608,351.4284103649791,174.27295447000682,14.362206934243227,140.17620756604106,-296.95417082261537,-13.21527530146978,37.57372845727669,169.61848508953793,1.2963450600379187,9.73414892365604,20.16794620403913,7.915641853258798,95.73259481157011,218.25293391959005,220.63918442267783,165.42845775787976,181.61031180740906,235.89043156588363,46.24692193639369,280.66672090469024,130.04748080694182,65.35981084424775,124.21269233746617,-244.58620176253305,10.86594498545577,16.0,0,3.5675826095022485,3.4153394041228275,15.417812380600427,59.43999895646578,1036.9083891935811,2.9147700331591335
101530,해태제과식품(주),2015,64900.0,3.8110553488946457,5.027185187590422,5.095484545246601,0.03716110980561461,15.702436217594276,41.053909287689905,32.39160477836112,18.36815978914334,75.53349033529095,23.638640658873594,76.3613593411264,291.72616735363175,115.01152901383685,71.27838110405463,53.51203386068679,2.6210060065277885,14.377708216940707,-61.85705376752257,65.15763651231109,323.03616964735016,145.2083839851635,5.213013449654671,140.17620756604106,-426.3821479894797,-9.85877843210111,36.76893178968866,155.54588066334577,3.191390818689552,11.35955892005426,23.591421301344965,8.129735038281156,106.69860168460784,237.2275744842711,247.81121368837344,147.28954132761453,218.09082017910515,287.8098726619846,40.54163576782779,357.4885024786283,102.1011857638193,72.38475892722752,140.4772295347364,-472.3496659901661,-4.646719795967442,2444.0,1,5.869443219625606,6.262613842012548,26.493121717054635,58.94596544674711,599.4515110124637,2.8194460504583025
101530,해태제과식품(주),2013,55264.0,3.529055655005011,3.1069615797858545,2.618631994626415,6.002389975023684,0.479392200159338,40.06104419874345,38.0236220016335,21.340449194569377,72.45126497723251,21.88994663104073,78.10991347653655,291.72616735363175,150.4916025402466,53.16965023262754,39.749489285416495,1.7054285254639183,18.199024949813595,-23.75072919844366,83.57295199917772,356.83007726375126,245.26032579867967,25.154018028215514,111.56975146507155,-93.43427045368185,-22.654061936698405,23.728972420208862,108.40123468624783,1.5794213167995277,9.897610310249535,32.58048731598899,7.5810035940629374,101.97877831947233,233.66316322572996,241.4464663058671,151.17222694724134,190.48191417365425,244.19313560627884,42.14739087492113,292.49757248441176,124.78736042141072,71.28705512821266,132.97556028208376,-299.40773963544365,15.762524349090512,16.0,0,4.403001454086532,4.4901270922660474,20.512279759964724,59.938955801256554,809.8576190921269,2.562051319171834
101530,해태제과식품(주),2012,75120.0,-0.22355006755633908,7.014142471423644,2.522167487684729,-6.991088414939421,2.8385050115028556,40.09223958031818,36.80984998741804,21.141747336589095,73.09404635696369,22.521246458923514,77.47875354107649,291.72616735363175,112.63739574661824,76.6399478550006,60.22128621581594,1.282897976444962,17.253949495125045,-70.28520971302429,81.4540059347181,344.0251572327044,155.88288253527284,7.2181291140769375,140.17620756604106,-516.6710816777041,-8.200959349310901,38.37165516721991,170.37980218903937,2.0299664999311644,14.042013884994562,28.353161422791228,10.354209912584665,105.0739498427154,235.8612080091808,259.4265812283663,140.69491193683822,188.18985463638344,242.01954832037896,43.13880595780577,310.3486332720195,117.60966889133317,72.77098717508922,138.95071907517107,-990.3923335244492,20.05356291230072,16.0,0,6.097157554355467,6.406524270494794,26.756782180080517,59.90776041968182,557.5562337515543,2.3850529217499132
