차입금의존도,자기자본회전률,OCF,유형자산회전율,총자본증가율,비유동자산증가율,비유동부채비율,현금비율,target
6.225576346531582,70.31547001038255,117.0,178.24432117261208,24.17201540436457,2.912223133716161,6.150928861367071,8.702574175540164,0
11.335806441022948,53.58277170965992,-350.0,178.5262614530907,32.8057898981972,28.34927451363133,7.388403073884032,8.423886280818095,0
10.518169729470497,39.14866682490704,-1917.0,121.87692434007964,-15.429003355333506,-3.3578570081116768,13.688339871463151,8.767684694700586,0
13.7676420903493,16.88580763407443,-638.0,71.72047094568933,13.169498319509112,58.335974643423135,18.3530531755746,9.950411421720888,0
4.679896985305257,17.075158737274528,-11102.0,1214.4347826086955,39.66468626754007,30.176696116019336,0.2685901550728065,2.4862899560672624,1
21.58455749216696,21.733082197683157,-11102.0,429.956161714564,36.66057019903174,51.56697247706422,15.403624382207578,1.651630374883882,0
18.893067185552813,41.94791650922721,12644.0,1095.264404104183,-5.030937253436319,-1.8377936866381588,11.63733380501754,6.021119832090776,0
26.080727544537183,29.309826262340327,-2367.0,671.5241183623835,51.66029001936612,97.04547696557168,25.099249426214254,7.493459573937959,0
13.8543306420217,22.9035322054022,-2428.0,1146.5378900445764,29.165482411071515,46.814811189153474,9.769600826972011,3.3184380236632305,0
26.564988313591886,79.6859993184001,50778.0,36.803212165221474,18.51099523633655,19.39466701713133,77.51076094726756,3.2386536201455187,0
29.43688105512266,87.5452296938787,50778.0,36.803212165221474,10.593563892300176,10.937932306557226,84.44967830882352,1.1949650990908809,0
25.00362871747394,80.6538399945094,50778.0,43.834502515336965,13.251497218816086,16.837415781510934,49.24577985491072,1.2714241441130434,0
30.25239278627364,80.24605443022244,50778.0,39.448155086747576,25.338647606419496,26.143003082658257,66.74847303546345,1.234734054872896,0
44.64339114832536,16.88580763407443,-5072.0,36.803212165221474,-6.224801466096518,-10.20821095228771,0.2685901550728065,0.847098686997035,0
44.64339114832536,16.88580763407443,4755.0,315.3659680950892,71.99711236012995,26.10116510372265,0.2685901550728065,7.74512836374884,0
19.080094547990857,117.1850533807829,1101.0,1172.2677109291562,6.014049213326213,31.51014791881665,18.12674426519638,15.553919479211068,0
2.823101734626336,43.55232542708766,8367.0,156.8810847846524,71.99711236012995,29.27224619198589,2.286085951050299,4.776788997572994,0
21.62484823957912,146.16496938744118,2943.0,488.06246147524143,71.99711236012995,97.04547696557168,15.061583577712607,8.50060704168353,0
23.57789331792798,100.74411696178936,7660.0,228.1610711694479,57.61837312828815,97.04547696557168,20.474743021556023,14.80967969702805,0
17.912414965986397,81.60882715991218,9331.0,164.1565579984837,17.971610573305913,7.173696446363334,11.56486387417108,16.735756802721088,0
10.025722731984487,219.3775228383259,5375.0,404.5801825804177,-2.790840013734008,-1.6263351638404442,20.76601671309192,11.665834837025375,0
24.38824069377008,194.12261759459207,4140.0,316.737645148442,22.806965498828205,7.177291995677833,34.03183706481379,12.306447327100996,0
20.637885974252253,199.76021301322507,6592.0,326.303015739517,31.332392611520028,34.03877285110751,36.47074088490982,14.382925176652792,0
13.048054100049264,184.1024085421343,6060.0,296.5464673116388,29.68154099312748,-2.3742193943678567,31.41978122151321,11.644050338125307,0
22.079486150140507,55.025312422558144,89.0,95.6668923493568,51.32737986756576,97.04547696557168,40.79569327731093,13.07507025291048,0
0.0,70.10569583088667,-42.0,131.83524734982333,12.17544744139148,23.19222199716427,3.587443946188341,12.322097378277157,0
0.0,61.45779254490707,-468.0,115.8430374792054,6.734082397003744,3.370601775731667,5.335489086499596,13.060565653730086,0
15.784085215762303,35.014268402329854,-151.0,65.62385522748919,71.99711236012995,30.272706439538617,18.282772056777063,33.96778916544656,1
0.0,59.18990877744314,-9.0,137.22930580854077,15.523896413783422,-7.8097661841895984,5.263157894736842,13.662596440070471,0
0.0,125.38513472043208,-629.0,2154.957805907173,8.59537044719157,8.736770997523081,11.98349652072172,33.96778916544656,0
0.0,111.74019836458042,162.0,1860.1966873706008,10.365351158318834,-8.658988070752777,8.827307762892273,33.96778916544656,0
8.883794565087868,120.11803828342929,15895.0,369.6313419266631,5.438837385313554,-0.8384447962010289,5.552963339278472,17.840504792005945,0
16.94942002682869,178.56890331890332,13849.0,312.1133208065879,16.717129272532606,7.04055635887902,7.853869738426034,11.257200347194823,0
37.49246001971429,72.32998290812726,1801.0,122.16160385603432,19.698864136655807,25.72689761059399,45.95930785320403,3.305821600388401,0
20.83433081324859,67.13539387053817,7772.0,153.8323659952202,60.92084006462035,52.91801229294718,23.51644534694205,2.1406562516892804,1
39.39356281844166,99.64782262509952,4835.0,145.3315170057393,10.523568838589163,6.419068736141907,47.222478403885766,2.5959985087610287,0
37.624986265245575,81.14031678920615,6908.0,121.24872247514634,7.116270174044812,14.74075204803338,46.38335519692486,1.9269860454895067,0
1.229205932967303,209.5593220338983,-312.0,398.9030488788514,4.152263901335723,-18.56525191917409,26.324765501279085,13.931000573629436,0
29.593713425848524,57.88373675512784,2716.0,92.93982986915012,26.14214982273955,38.01152612249046,48.33262260127932,4.000764325124799,0
22.844000763274448,25.18932564010097,-4250.0,41.930202734044585,71.99711236012995,97.04547696557168,14.72482766414284,9.20348294182041,0
3.720213435853247,34.51537732371373,-7056.0,117.1085252272575,-3.908408372544805,-25.387069519930392,0.3580098575316937,6.063367911709143,0
13.30197818681834,89.55470948518457,-11102.0,2386.970817920263,-16.151770039043054,9.303847160429209,1.1817757735966412,6.225194537329291,0
19.41524960135945,102.98094471809564,-3148.0,2028.4499420177813,34.24950779711866,62.9833592721178,1.2285357751726804,10.08415098292538,0
0.0,122.52034438023352,12699.0,2386.970817920263,32.225763980320146,16.591654588450684,1.421114961182508,25.908602573172967,0
17.229552984944483,150.13365013365015,-1239.0,2132.9113924050635,71.99711236012995,20.007923930269413,15.50246877722916,7.033656920304598,0
43.638785477646096,16.88580763407443,-8894.0,2386.970817920263,71.99711236012995,14.533622559652928,84.44967830882352,2.312237439803272,0
35.66848013778194,73.49621531117168,-11102.0,2386.970817920263,17.83112638779669,11.982830376523967,30.36176321354398,1.918721211332924,0
33.353789242623535,96.7639881343796,-11102.0,1320.9355675244365,29.54419106283148,22.818565917580063,41.88030723709543,2.886643507144191,0
30.61321160294842,88.3361456786438,-11102.0,1998.946645294252,25.11809314052448,11.292246520874752,28.088810242917223,2.746124924765307,0
30.93326343914609,86.8144419944172,-7719.0,1417.1194974824268,9.699963308106764,-5.957871120528481,30.79958752543129,3.4750190220420967,0
31.12683212218253,78.9668719473349,-11102.0,2311.093847110006,21.84878022089688,21.167083482196023,30.228135391178867,2.156207661042,0
34.35267158790154,81.23624358033749,-11102.0,2386.970817920263,21.385022786057394,20.441500235886146,36.24071030190641,2.7044595520154235,0
0.8326842900994181,132.14959209609313,-6120.0,2386.970817920263,9.559543230016311,54.37068682221492,0.2685901550728065,12.62656343061346,0
6.240137922973526,153.67637745408487,859.0,2386.970817920263,10.74901700619731,19.735221674876847,0.7845188284518828,10.320846239261297,0
4.880800871196715,147.867457452295,607.0,2386.970817920263,11.356729589153176,32.4762149652867,0.706934915631374,9.206607449781544,0
5.940840169028089,61.430465172330685,2813.0,235.8861638130495,42.323113207547166,3.4358047016274864,7.709000723364678,21.128511061396967,1
1.256118548981918,32.75026166043093,-223.0,96.28280398953102,-6.96982928908573,-5.396697543294402,3.0869766647972496,8.82635613866476,1
2.0697167755991286,63.658635041271694,7493.0,175.37004371500882,27.794704769909647,20.3763987792472,4.382299637535239,13.669996300406956,0
0.0,56.58559156658016,6138.0,139.41511771995044,18.867566747572813,15.1156271899089,1.5129259694477086,7.086111731487095,0
3.4986341668417733,52.58404246356053,5863.0,135.45446653355327,21.46890852822002,19.68101296645766,4.885871765328683,11.425719689010297,0
0.4948745139625309,43.736559139784944,3357.0,130.1032276824658,-1.1530398322851152,-5.573396433702358,2.2772606382978724,10.361175223005429,0
3.8085223931136496,55.6349971733564,945.0,240.3045101982189,1.5638858218545806,61.53583326215085,4.379774766335685,29.815900625545797,0
11.81490827639003,84.53195819073166,937.0,279.9004594180704,7.67187690804738,16.999395039322444,17.37703483283739,13.136181916130312,0
16.338285435947395,46.540741209474994,11019.0,93.46988053884606,42.18928559060844,30.12206649952735,33.494479144509114,9.744276668290306,0
27.12086850615262,90.83316985679456,-2539.0,61.560084328882645,1.2264852800510149,-3.333435179809954,28.470673337753933,9.133383730208728,1
4.04432822811605,82.9709035222052,-4699.0,590.9170229473868,1.6376430090108332,43.49733625822626,4.444715051144666,11.707134852446767,0
3.23751178133836,99.2558509429675,10491.0,776.7158605974396,5.690449508155896,16.051539637475432,3.818143100511073,20.007068803016026,0
2.8091280136160086,105.78433940028806,18384.0,659.4897959183673,17.8864322586929,6.848357791754019,0.2685901550728065,23.7486987127584,0
13.182938022317762,89.33884529936162,-11102.0,670.8478513356562,2.620751193879406,-24.264224983649445,0.2685901550728065,11.886704346005828,0
19.524579366505,190.7605323036613,1282.0,308.4074643836533,20.33634516449786,0.5374479889042996,26.73166926677067,12.463924315909226,0
24.03124234432868,182.8219376661029,-2533.0,267.78139030809723,2.9997625126165173,-2.0962403462615637,36.96373513434151,14.197397432017638,0
22.132339844445763,141.6787507822875,124.0,199.53136420310415,3.631693098091093,-3.5287375143278203,27.56691224470764,14.872647390607376,0
24.19898312223593,141.1982002486038,-3002.0,161.5119655552218,10.846547613092556,-3.8807776685074513,60.26000684228532,11.439874845813652,0
0.0,54.34462886814539,8545.0,2130.9533150255,30.70564096464361,97.04547696557168,1.9137446637720288,5.537481515185986,1
8.254328390459985,89.82669789227167,729.0,377.14847590953786,35.511145272867026,-4.600071736011477,7.971864009378664,28.544418334548794,1
44.64339114832536,47.032868315366734,1638.0,36.803212165221474,5.600248210447,5.4816416717596725,84.44967830882352,2.6379853095487933,0
19.260450904455848,51.431514604598895,50778.0,54.11023932358842,20.090423726198196,11.957389833693508,22.97396316740755,6.78155573087588,0
31.32734623337345,51.02426846172108,50778.0,57.54433845343328,59.18782424147147,97.04547696557168,67.57291151754819,4.8767089467024665,0
5.010355407065415,53.34176770339132,50778.0,87.50072060230823,71.99711236012995,35.85628343637461,63.64015197940924,3.0021778993656203,0
10.560864264042872,37.66619577862722,14779.0,102.3194130925508,33.37997806436973,30.80099766937891,8.071968255693864,1.2050925794652223,0
12.327071215217734,45.37019474760731,22356.0,67.0497503768968,20.79448819364908,53.33261828879628,37.48050368777702,13.346958025467694,0
0.3582611437128752,73.76197332999436,38426.0,240.0787900742619,71.99711236012995,7.430273724203437,2.985273650084591,33.96778916544656,0
30.405273437500004,108.62010431776795,7431.0,103.37798143578898,22.447759409285226,32.35050098921437,46.29080118694362,21.36962890625,0
28.99943958270466,107.7739465317272,-1316.0,117.66402659626478,13.2666015625,11.688687433696597,50.27768428138673,11.962753804371255,0
42.44699797924444,74.35528241147206,3712.0,61.47993998935295,12.915014985980855,2.15883962370226,42.51105772469072,2.1697434667945337,0
44.64339114832536,56.028173595386136,3831.0,55.88554600247077,71.99711236012995,97.04547696557168,47.73516607151592,1.730639079570724,0
44.64339114832536,39.3716444621197,-2226.0,36.803212165221474,15.405891301341445,-3.435630187222544,84.44967830882352,21.50189734371879,0
31.551247809852544,48.7050296636175,3608.0,77.90628097010041,-1.1315050184583244,3.592363261093912,21.086592090419305,1.9404542382224204,0
29.86690267896654,245.84045071773204,16233.0,359.8692437340293,-4.285638121416047,9.60089267972058,14.80946941455707,12.557133440817957,0
22.832448699113787,127.47400770289956,-424.0,188.5313316247977,63.64262067828979,9.276318536768697,0.2685901550728065,10.642268138950762,0
3.487236713628121,51.66503853250841,23777.0,117.03281167402235,8.656196123751965,19.470207982012365,1.0941628279296356,11.554087041428373,0
5.03454472224804,51.23800187496729,29148.0,111.36509381270557,12.557539405774865,21.79811405830344,1.7069162881725195,6.223471822040462,1
0.1209848164055411,87.44260964411637,22163.0,1186.1505376344087,9.705272937758542,39.44823544187215,11.500641299700726,28.07519878477473,1
36.38950684900568,58.73128671593708,-7122.0,36.803212165221474,26.143874643874643,21.9524155773881,13.656481402672568,3.94114259257168,0
0.0,21.167928509370736,526.0,2386.970817920263,-1.7479456696693303,12.237106063547532,0.935496733429439,9.286083807553029,0
12.353239319042366,144.68959516058857,37810.0,200.5682354907389,27.283559886761232,48.52900979701055,2.1082647718773373,20.64458424018365,1
32.64312504180179,211.4964197032669,42903.0,174.23115187692605,17.54570927490072,24.82332555430707,47.35679343537952,0.938246537096838,0
40.60070873784905,199.89993657181603,11188.0,154.4794976675005,10.774657911299602,6.509008414888286,75.62655310834059,1.377378908469402,0
29.45330296127563,237.941439540967,44517.0,204.0916118049645,9.997982176632718,11.239767045766715,40.19289033141842,2.2930231620537427,0
32.727513898001575,237.7500051728776,2455.0,206.33280539004957,11.064255179217362,19.5265005565545,56.327480645650965,3.3926046287984124,0
8.739240633391052,202.930912904334,2617.0,201.94504921100452,4.985970782342945,7.319049333813468,28.25502183406113,6.316344199352556,0
14.039216778542182,225.93739250086,5125.0,180.69770001100477,18.193340246572184,5.637131333501387,25.06462138226196,4.943876556276634,0
6.094783448426653,106.63802628176498,39042.0,313.5655900599651,65.39160832136291,-0.9755874135482984,1.8331546041316795,23.86592083766072,0
6.027061506162671,59.14563735188767,-1179.0,139.0805790484097,11.35583172071276,-0.233046974958874,2.257747861450007,7.513736677682796,0
9.284220181433795,49.43360953120297,-2619.0,108.81255448997383,7.410700340017541,4.348655349990463,3.6905848324078514,12.22273179789483,0
44.64339114832536,132.24916307475104,-7007.0,68.14832369751048,4.735139584686522,-2.8317197380939056,84.44967830882352,6.721724180277539,1
0.0,46.00352477710968,11334.0,2311.197916666667,71.99711236012995,97.04547696557168,0.2685901550728065,33.96778916544656,1
4.659904103317833,16.88580763407443,-1205.0,173.63077745124232,19.926604444187596,18.98655205878276,22.180010763921867,5.618870924993374,0
30.43132261658443,245.84045071773204,7138.0,321.99317008162586,11.107672583390436,8.33744449925999,35.78880522543772,7.70233168868375,1
13.14316312125785,33.92971442639094,-277.0,90.4243279151016,42.82833901133282,40.76521131458158,13.58912695735443,13.09100771204651,0
