OCF,비유동비율,비유동장기적합률,순운전자본비율,자기자본영업이익률,유동부채비율,매출액영업이익률,총자본영업이익률,부채비율,매출액총이익률,매출원가 대 매출액 비율,자기자본구성비율,타인자본구성비율,차입금비율,비유동부채비율,영업비용 대 영업수익 비율,종업원수,CASH FLOW 대 매출액비율,자기자본회전률,CASH FLOW 대 부채비율,비유동자산구성비율,유동자산 대 비유동자산비율,target
55016.0,136.91978158962024,90.63179865746854,6.112170961842341,6.096177818354197,80.47825552609864,1.9533957423826451,2.632760205149358,131.5508190389241,11.525271164318823,88.47472883568118,43.18706382255976,56.81293617744024,19.826535807714592,51.07256351282546,490.0120960774149,247.0,6.190197578648904,154.12388386083137,14.68514855713664,59.13163346081872,69.1142188153167,0
56437.0,124.71611334511152,90.40915424344963,6.222070432634308,9.022230411549842,74.68739048279699,3.1877778869929423,4.243085361253556,112.63372389200204,12.305215818383976,87.69478418161603,47.02922855773838,52.97077144226162,14.075286415711949,37.946333409205046,286.0123338138715,244.0,7.204413767748704,147.22425299431865,18.103229821235537,58.65302599340056,70.4941873097079,0
48997.0,118.72745720348684,91.47163965681602,6.079752902260135,6.114936555367892,52.27546910670205,2.727463381789684,3.358517685395511,82.07248340417107,13.520867136880913,86.47899488945549,54.92318121350407,45.076818786495934,1.0331792844460117,29.797014297469023,395.7355321732092,230.0,6.760295594776869,119.19501232610652,18.467203630346862,65.20889647005656,53.35330823443586,0
66873.0,128.67255060506804,95.30351899832768,3.0121580052408,5.964340044129538,75.49611468197952,2.0953979005095253,2.8332872186325093,110.50954541093918,11.310911644937908,88.6890883550621,47.50378411809704,52.49621588190296,8.848863184727342,35.01343072895967,439.7977941176471,263.0,8.049491256937817,146.0954082556788,20.73311382703648,61.12433065868069,63.60097349515649,0
-182.0,37.39140507355496,35.76007526364153,50.50731864627439,-3.187907181026279,10.7841444621356,-9.43304272486056,-3.0338389731621938,15.168132523744,14.886012887854012,85.11398711214599,86.07914403561074,13.920855964389268,0.0,1.4519991105876937,-257.8071182548794,16.0,-0.9855417772242376,23.930077691453945,-6.560922855082913,25.267562396181585,290.7454361054767,0
-2423.0,37.39140507355496,35.76007526364153,50.50731864627439,-1.2843840308252168,10.7841444621356,-3.270051775819784,-1.2029874187565788,15.168132523744,19.052593332727767,80.94740666727223,86.07914403561074,13.920855964389268,0.0,1.4519991105876937,-597.5447452960074,16.0,-10.117289313640311,23.930077691453945,-15.510094932477603,25.267562396181585,290.7454361054767,0
2168.0,41.90161514851651,41.36874699872497,50.50731864627439,2.8026097311440217,10.7841444621356,5.896675841626085,2.6011830635118303,15.168132523744,25.446397064012988,74.55007410544145,86.07914403561074,13.920855964389268,0.0,1.4519991105876937,331.5380011968881,16.0,7.650504622768015,24.20024253189636,46.95689841888672,38.890099626401,157.13485169915543,0
6546.0,43.70769899956503,43.169905999209504,50.50731864627439,4.739451935624184,10.7841444621356,8.005172211120254,4.412550823708552,15.168132523744,25.67297519689668,74.32702480310333,86.07914403561074,13.920855964389268,0.0,1.4519991105876937,220.704845814978,16.0,19.23709885976255,29.46963660927703,64.83786691255571,40.69298430337096,145.74260578798615,0
1884.0,43.519006001895335,42.73896108372686,50.50731864627439,3.653785405917658,10.7841444621356,4.711366567853183,3.266394728584876,15.168132523744,20.76893485098776,79.23106514901225,86.07914403561074,13.920855964389268,0.0,1.825137762802288,340.82612872238235,16.0,4.263311534022765,39.2941615834682,27.87807043503995,38.904926262943206,157.0368578111138,0
2006.0,41.00494887313986,40.400265031175145,50.50731864627439,5.264428465504458,12.310106392150775,6.554455870671333,4.625687489583491,15.168132523744,20.87850748191245,79.12149251808755,86.07914403561074,13.920855964389268,0.0,1.496732364250858,218.50638716017036,16.0,4.306661800382146,40.512285279408566,25.05307855626327,36.02975712489205,177.5483599663583,0
1335.0,37.39140507355496,35.76007526364153,50.50731864627439,1.1398634172469202,10.7841444621356,2.5626552269135248,1.0591309216460854,15.168132523744,21.84089711748325,78.15910288251675,86.07914403561074,13.920855964389268,0.0,1.4519991105876937,752.2760646108663,16.0,5.023707383156468,23.930077691453945,29.314888010540187,27.54518025444026,263.0399186945966,0
-23782.0,87.35805415541496,58.62833325316148,19.64538385367408,8.191887923319218,164.78580754642417,2.737307071894444,2.610634656841804,213.78894188114324,8.202600079229661,91.79739992077036,31.868534839329417,68.13140342602586,65.95798674203535,49.00313433471905,199.65711312902005,956.0,-4.321511888332785,150.0127205461095,-6.049381261796438,27.839731923478677,259.198639341136,1
11949.0,39.32923967983697,38.007411150412665,50.50731864627439,4.118009840856986,17.726949736549262,2.354749556304312,3.3975642401247743,21.20476758684489,19.640673574136468,80.35932642586353,82.50500536486621,17.49499463513379,0.3981927145481116,3.477817850295628,734.0875793586196,533.0,4.580319460895364,88.8821126439053,37.77503793626707,32.44859130781058,208.1814927815371,0
19779.0,69.23955495384067,66.28265437827345,24.894072802305985,6.211034782463354,37.02440845297988,3.279575902707092,4.38987509253863,41.48545577117005,20.46145880525532,79.53883537988126,70.67864287176903,29.32135712823097,0.0,4.461047318190175,523.9056332974525,707.0,5.8186878166167535,94.78612458870114,26.56289869864761,48.9375777718273,104.34194856609484,0
-2972.0,75.70346201852541,64.48012011395905,27.867383184749723,4.717301333566908,32.2415529813651,2.360362778747148,3.1522649702406,49.647447828847966,19.026162034234435,80.97383796576555,66.82348120969128,33.17615297100151,9.580222042174874,17.405894847482863,706.0693977022165,755.0,-0.814088218456136,100.80518010244232,-3.277097805711765,50.58768871703511,97.67655438728433,0
19205.0,69.46007765707483,66.07380003794347,27.044922844246997,4.426951866325125,26.74557024350417,2.419409777099569,3.357043268662712,31.870563231930397,19.759591803368032,80.2407488146493,75.83193515608384,24.16806484391616,0.899974446708923,5.124992988426229,716.7112487681261,621.0,6.5415690228350325,93.68605801448766,37.556711514392994,52.67292104827847,89.84997487617544,0
18734.0,68.9487699083921,64.93998138713188,27.330182840607748,8.627667710583756,30.029084534954475,4.547206505844727,6.334457728612239,36.20215147404443,21.046019318639868,78.95368645900453,73.42027928175324,26.57972071824676,1.6858981873803265,6.17306693908995,362.84050469103846,693.0,5.511961609867041,100.08746046610244,28.888203546646107,50.62237942807491,97.5410897903004,0
13913.0,39.52748813524094,38.02047235698672,50.50731864627439,1.88519763051235,16.97232133578134,1.0997449691012484,1.558838862694998,20.93601690511657,18.1993444372143,81.80065556278569,82.68835253476021,17.311647465239783,2.395815290816503,3.9636955693352274,1554.869533259831,502.0,5.623209024294623,87.44861857754309,46.04209411608975,32.684628737403536,205.9542172053565,0
8861.0,57.70561270198338,55.51682919156967,34.61975361836307,2.7242824726492763,29.613983690925377,1.453933752831262,2.0397970974754696,33.556542266922136,19.4190546987607,80.58094530123931,74.87465481110088,25.12534518889912,0.9599727964112188,3.942558575996757,1235.6216994719157,596.0,3.0924884742769594,94.84864032837352,17.267855402903635,43.20687831724084,131.44463079642807,0
-5721.0,105.5503842407187,88.5866899220581,5.880921061870679,6.288559367896958,112.06948803983114,3.667234740895033,2.7197445967896714,131.21874661759932,19.018493972101243,80.98150602789875,43.24908834722853,56.75091165277147,92.53165927048384,19.14925857776816,418.6230636833047,131.0,-3.6110585116455214,87.4588734073796,-4.719012150157136,45.649578931107605,119.05904550954696,0
15777.0,96.1150317572336,86.96073214855805,7.300826958366102,7.855798635615149,86.88896730181133,3.87682841885303,3.979290293367651,97.41590214067278,20.480032505224056,79.51996749477594,50.65417888038893,49.34522532828103,66.01505528111032,10.526934838861443,428.25273244497686,106.0,9.157766426747155,104.81741521762936,19.04905642152542,48.68628011725173,105.39667388670657,0
16939.0,96.88772695026144,89.89066708920932,5.3155422250421385,14.04135684069471,97.20434062902336,5.774456888773631,6.849833048137254,104.9883076276308,15.2141379105413,84.7858620894587,48.78327020566162,51.21672979433838,55.26550881526051,7.783966998607425,163.47305389221555,96.0,9.151714562026246,129.7482019431632,21.19627103797785,47.26500163426967,111.57303827848511,0
4484.0,104.19923049176386,84.02210533969992,8.885414279744976,7.586870265720814,98.9885174942888,2.494132760196645,3.402121608324684,123.0025850667308,11.662837520689742,88.33716247931027,44.8422272843683,55.15709876127188,67.15312011542623,24.014067572441984,367.6109350237718,93.0,2.215469749746782,157.35888664282382,5.478916435527425,46.72525576567955,114.01557767200346,0
-8456.0,107.56233490110174,74.99382341711026,15.012810140237326,10.74995167837124,95.47387410604988,3.4921199690240483,4.499730312837109,138.9021325945493,12.513342681931393,87.4871805604973,41.85814455231931,58.14185544768069,100.12241479286128,43.42825848849945,258.33083608031166,91.0,-4.424537976935474,161.75845754090176,-9.805649612690756,45.02359762675297,122.10575180820318,0
1004.0,94.90637463665249,86.48385043428266,7.189117756274436,6.700241105027152,96.57946325964984,3.407554261878022,3.2475262663550377,106.3183037022015,19.136623043249067,80.86394994384727,48.468797099233306,51.53120290076669,70.37788143040628,9.738840442551655,461.5940810492685,111.0,0.575279044715913,100.42928333851236,1.0639425216709408,45.999978156877305,117.39140757624322,0
9551.0,96.9209246048751,88.03347376133345,6.534799542382736,8.52133800509188,91.51143152428727,3.646316470715133,4.226708093949075,101.60696730609264,15.95081436738216,84.04918563261784,49.6014603742209,50.3985396257791,73.70371303975196,10.09553578180535,337.4500813489129,98.0,5.151008521195124,119.27183841502638,11.847377104084748,48.07419401221564,108.01180769580878,0
403851.0,62.05810691528573,58.302333990737424,37.62439478528624,14.272563856935042,11.5234970356132,13.82339934215269,12.098941960885924,17.965388238708087,16.72501059019158,83.27496916087614,84.7706276332899,15.229372366710097,3.3642100104659853,6.441891203094888,20.99072323059503,1287.0,8.177551547706889,54.179840358930754,46.99739906086896,52.6070467294258,90.0885689163194,0
498585.0,60.64202470317704,56.02413478134605,38.404369399146894,19.004773151137744,15.70325580788581,13.77962466780536,13.257606394886889,23.945935395627647,16.331425203682382,83.66857479631761,80.6803383110598,19.3196616889402,5.230822725076429,8.242679587741836,18.51865052492347,1113.0,9.0692547380369,73.33503369191156,52.23542057798042,48.926190689199686,104.38950711540824,0
728855.0,59.95246030721897,56.001366225676506,39.8455759803084,13.818436416411142,11.158254267872804,12.425115209764591,11.689378857305217,18.21360728483349,15.275542402299504,84.72443684105431,84.5926304905423,15.407369509457691,3.540753732895441,7.055353016960687,22.940851206714232,1186.0,15.128585347385307,57.91934484290404,64.83786691255571,50.71536321767479,97.17890922084342,0
735477.0,55.166746346949736,52.37085271028561,43.52455520221104,14.654489750560588,10.7841444621356,13.563689927843908,12.712900649063346,15.272605656628588,16.20120209117599,83.79881306798535,86.07914403561074,13.920855964389268,0.4699908330823363,5.3386444786968665,19.445276456492973,1376.0,12.079001666143425,56.05431208913123,64.83786691255571,47.857644815918746,108.95303223684192,0
735477.0,51.1407903455754,48.7477596107577,47.43316190356515,11.996480366860103,10.7841444621356,11.10973580638305,10.583036507316605,15.168132523744,13.13319162852012,86.86682289934673,86.07914403561074,13.920855964389268,0.403574978414088,4.909006596253087,18.21335680164871,1391.0,12.905554482914718,55.15404065919248,64.83786691255571,45.11530337976173,121.65427805780642,0
735477.0,64.5677092384156,61.07447074954992,36.35571019508853,12.879315488136593,10.7841444621356,14.088379553103747,11.378243456721664,15.168132523744,17.64579394535364,82.35420605464637,86.07914403561074,13.920855964389268,0.8407912910545317,5.719637756977903,25.250699548807752,1396.0,19.80239520832587,47.70258544803325,64.83786691255571,57.04240383227095,75.3081800234835,0
680704.0,63.36349854000871,60.34593789129084,36.37064108777939,13.503881978665676,10.7841444621356,13.077097904698972,11.795892351231087,15.168132523744,16.121212556517616,83.87878744348238,86.07914403561074,13.920855964389268,0.7353552763211222,5.000437070269421,23.27834337014588,1383.0,11.640914693135356,53.73528060919269,64.83786691255571,55.349195805781534,80.67109836771004,0
120245.0,99.83717740276512,86.81216983288684,10.526753907710017,4.070644356529067,29.07264985437305,4.581602787705632,2.8253374627476187,44.07631534845227,15.959757774269509,84.04033162111376,69.40762236366703,30.592322508872765,17.47038812935898,15.003665494079211,248.34247136641235,1002.0,10.749347860679084,44.20014066587114,21.66818635595328,69.29461107025554,44.31136628880603,0
85039.0,98.90405353833806,85.90505546177137,11.3068631326403,3.821963780574648,28.38956144043624,4.494822884248964,2.6629926155300296,43.52138110656914,16.311454247141228,83.68854575285877,69.67602961244279,30.323970387557203,17.364786975799948,15.131819666132907,262.89426006752865,1088.0,7.869456543968699,42.71391325520652,15.375032995960932,68.9124176312787,45.11172795454347,1
53096.0,63.3589345439944,59.251710425783145,25.644041379291505,7.878813199362175,62.98245980517084,2.876158682279575,4.6369340092369855,69.91428352586465,20.47025130907797,79.52974869092203,58.85320405378269,41.1467959462173,21.653564324492443,6.93182372069381,611.7219030785093,993.0,4.498822253478165,139.3181764525344,17.627100638076076,37.28876303347963,168.17730561406722,0
28799.0,66.80185849143938,60.31259459386196,25.84497925799523,11.106162695563189,59.32210599005702,4.201796807925568,6.529906734531759,70.08149039604282,23.44795532875376,76.55204467124625,58.79534555297303,41.204654447026975,19.491391841953167,10.759384405985802,458.0459122755638,994.0,2.72607056413635,135.89136707027336,10.281648405396624,39.27638353584983,154.60592599805986,0
23738.0,69.82302540502114,58.9128883781719,33.42055393211687,13.596737381673965,27.18861076813709,10.92469058233952,9.331491343847738,45.70771130317656,40.76887695744061,59.2311230425594,68.63037125674697,31.369371960332177,25.10981404572156,18.519100535039478,273.1810676940011,749.0,7.136221932954746,64.36713771824756,19.4314154040094,47.91980155815877,108.6819993998371,0
23465.0,65.6481728364813,61.80954642602708,23.365296803652967,8.584413681446838,67.38994141258368,3.130524209725938,4.944928739449288,73.60035166862438,21.64649262504314,78.35350737495685,57.603569946035705,42.3964300539643,21.961993845799075,6.210410256040701,591.4654279877998,992.0,2.055509712097242,139.9012230691929,7.658314811732414,37.81569115815691,164.4404926562603,0
32750.0,62.08126057583429,58.8178037608486,30.88166172535975,16.04950444662146,35.20655479077342,9.661403784220544,11.402442331332708,40.75497143729564,37.151954721085104,62.84823674929252,71.04544797165377,28.95455202834623,14.373274469140828,5.54841664652222,284.53794169523775,839.0,6.270654866985528,86.2951861973702,25.55957918396653,44.10590968255116,126.72749909058771,0
