OCF,비유동비율,비유동장기적합률,유동자산 대 비유동자산비율,유동부채비율,부채비율,순운전자본비율,자기자본영업이익률,CASH FLOW 대 매출액비율,매출액영업이익률,영업비용 대 영업수익 비율,target
220961.0,79.02493802666241,73.72606667943455,74.20657766145067,30.47939733287172,37.66664003533091,20.456883867122183,4.976897316227139,9.96659923365426,4.046116061461018,695.1852223448492,0
103438.0,79.52021022237817,74.67228595750237,67.33761598857959,26.574956900719027,33.06722401523439,20.269496934158077,5.23513685854854,4.684138333285785,4.364701455126908,661.9200282204515,0
146873.0,77.90984060071136,73.55689272184095,71.27012297316125,27.51842971940456,33.43622711105256,20.989800919090136,4.666578843367145,6.567279367708265,3.959871867560708,658.51738934056,0
29031.0,117.50767760671656,106.1635954436772,21.696100604719053,28.66172191377479,39.34719475936783,-4.895832149979397,2.677880145867332,9.239626863058998,5.9223236081361925,193.7446259673259,0
-5750.0,118.60761580306612,113.95613416852102,21.696100604719053,37.04090884114512,41.12272652343536,-10.293025424479492,7.237897686686082,-1.6105630528432742,14.758079424566828,62.643056425439845,0
34813.0,121.12840840159257,110.24933813556508,21.696100604719053,29.887069993906994,39.75476666220837,-8.057375084102175,4.282531718078934,8.986898999677315,8.183026782833172,125.5875579671283,0
4824.0,118.95619690738312,102.58343649157976,21.696100604719053,23.190521516701004,39.15095428807467,-2.152889941072785,7.142985424625481,1.0741100294801342,12.398133221706642,75.27926439423871,0
17073.0,116.48607473392498,104.83176156792958,21.696100604719053,28.150832093472072,39.2679906642012,-3.85509702379581,10.321310244185328,3.4294977381746303,16.17681632069634,51.85313115263721,0
58773.0,113.49767515134104,104.66615533839534,21.696100604719053,24.23530202181906,32.673101026084176,-3.813792025620272,5.451289381685244,11.834721061586944,9.47615355959848,99.07989800254994,0
15567.0,109.56950456413566,101.90759258182663,21.71864987963909,25.84803180719233,33.36652163527544,-1.537878255280258,4.588357156729896,2.865568447269454,7.566963587197627,115.69319094071568,0
63803.0,52.72787496154599,35.76007526364153,290.7454361054767,168.9829963363817,323.73722278155327,46.24412937354066,8.98005984842129,8.404199267630865,13.53460312442372,160.30734194954843,0
214878.0,65.43883769037896,35.76007526364153,290.7454361054767,117.52043334940284,312.32029152967203,50.50731864627439,6.904274232426213,20.95818446468173,10.794858603623544,211.4514063346633,0
-23782.0,61.52230866148031,35.76007526364153,290.7454361054767,119.95920244785312,327.0547767133972,50.50731864627439,9.61878287302762,-10.117289313640311,15.356989140194056,157.26784318291445,0
-23782.0,62.98295558559822,35.76007526364153,290.7454361054767,147.78017796709108,394.362556309846,50.50731864627439,17.997666435705053,-10.117289313640311,16.17681632069634,81.47653428217204,0
-23782.0,86.17334621406609,35.76007526364153,290.7454361054767,230.78107378283605,411.36691537161465,45.56012154097068,15.763740156721113,-10.117289313640311,16.17681632069634,89.44844976382427,0
-23782.0,86.25520148697639,35.76007526364153,290.7454361054767,282.27564531928965,411.36691537161465,43.50254548047515,17.347220710500096,-10.117289313640311,16.17681632069634,77.23617211255369,0
-23782.0,123.53971792689669,35.76007526364153,290.7454361054767,284.9367157368678,411.36691537161465,20.554740615127304,13.273358346585004,-10.117289313640311,14.658143616739675,95.8699906774586,0
28337.0,154.39141265612565,105.27014195648712,59.64200677890137,99.81143825900426,146.47354945853374,-3.135955754106818,26.75678218008052,14.73307129190583,16.17681632069634,83.7017081981265,0
14108.0,141.131493826973,91.74473588090702,56.91735755058561,67.62919317853942,121.45981078495392,5.734279160823816,13.24960896569528,6.393401762853195,7.90791471234677,211.8624641833811,0
22640.0,151.2239214669777,122.54801633039976,54.59587746670769,110.38621817239247,133.78594833143913,-11.901567013122882,21.91095248539469,9.16320955175554,13.342912071233432,80.2074802074802,0
13194.0,123.14802942170726,111.37056051613447,58.88068531402338,85.08340424539848,95.65843309592364,-6.425994715504067,7.052933428141793,5.791541382261923,5.311766126023308,211.09825634245107,0
12624.0,176.0945791378373,150.4916025402466,55.65257206137595,161.10517335133412,174.09480414768146,-22.654061936698405,5.138662316476346,6.179632276634489,2.683029507939927,483.6161284437146,1
-23782.0,159.71746501808786,130.38773821710535,22.6134857949168,73.34125787157438,95.8354948313001,-19.007604796196727,-1.01381411919101,-10.117289313640311,-10.680281370546856,-151.5418502202643,0
58245.0,82.3166594311257,78.8694726496003,59.02135356439666,26.5304777064943,30.90122682617015,16.847784029981096,5.089801103018025,6.698723625464925,3.64062316703738,376.7019428210393,0
110814.0,85.74442383925685,82.71841647033195,51.93442019704967,26.61709048220779,30.27529321147573,13.750710858836198,4.904051832272054,13.198710787034502,3.776522126486752,376.0557605576056,0
28972.0,80.29736528366426,78.11433090899706,63.66699833646865,28.62546580361657,31.420131454930186,17.118729198256425,4.788336339860306,3.57433221846212,3.785668373723255,391.7386345119765,0
52286.0,76.38626845368701,72.88872951852039,66.8278750177878,22.63512516751375,27.43358846666884,22.29568764980631,6.684244934213488,6.42959734778802,5.293233711424383,281.95841561156925,0
85753.0,75.59569521286306,72.90656593582483,69.27347988009085,24.275155137998517,27.963614802118897,21.9535948706521,6.464573617563145,10.448546819427404,5.220678991662169,287.4343594650734,0
92946.0,79.01473116945277,75.82817180551164,60.2421869741772,22.41259092493781,26.614933257697963,19.893080946497303,6.719286427588001,11.44369080143757,5.600200934987928,253.6638452237001,0
64181.0,88.37532788825374,80.38345385695243,52.31966422195399,24.670814784072007,34.61300269443895,16.02137950303976,4.151413850907711,8.410099299999214,3.3554698863383225,432.7800991916272,0
99164.0,68.27505665787892,67.04690228709114,86.36611512862635,25.409786781369963,27.241570695157485,26.372456008345782,13.034087230007865,13.202274491321544,7.503797697550168,60.73063411518399,0
80152.0,63.448967455310815,61.12043420925525,95.01628281372902,19.926071899159272,23.73581781503982,32.61850866892963,0.2332116745764293,10.872696985564025,0.1356509754661646,1775.9404600811908,0
83319.0,74.03420247499885,72.7895768280172,68.79215432298655,23.254258185305265,24.96415361432029,22.14676321035159,5.530846157358783,12.05875456984812,3.5059382697824133,118.57249009247028,0
96841.0,51.90315438742629,51.655965774598414,121.89950882053576,14.69431596483921,15.172844648063307,42.17606541214715,5.876279620333633,18.89222917808727,5.229644340485801,86.2162867907636,0
46090.0,62.20134946985113,61.65119656232485,92.05715131875738,18.569776159365965,19.46213987362108,32.38767887912872,6.160865374317233,9.389489638762354,5.859416380778539,71.83436478687156,0
68948.0,57.07006418416124,56.74632384572293,104.54713917022124,16.164486815135,16.734991328023753,37.2644329837473,5.879638353593583,13.462541028259464,5.970551423712333,77.24834848583949,1
21358.0,132.36024305555557,99.87816460878392,81.80765875956689,108.1189236111111,140.640625,0.0672754523958538,0.2829861111111111,3.790508643027012,0.1157136265218471,1775.9404600811908,0
34317.0,131.9105430178675,95.98186250672266,93.877667427191,118.31230276930702,155.74508389358283,2.1592743924282622,2.62679195011087,5.583931450923984,0.9657205805062752,1775.9404600811908,0
-23782.0,133.33506946705035,91.51845562606132,130.146484375,161.17397361944816,206.86597481738045,4.026817159587559,2.805592086702518,-4.8882862153909405,1.071550532294053,1642.079207920792,0
15423.0,131.01109714614174,84.09313057388853,125.35909919880032,139.4529926262102,195.24585733711388,8.393470727968792,2.3305293771957296,2.643309973212128,0.9311484850198724,1775.9404600811908,0
348.0,137.23297451056945,91.51445459363792,125.98000365786746,160.16137728447396,210.1190808187852,4.103168988753268,-6.032126722070389,0.0594451106396498,-2.2168926605786674,-597.5447452960074,0
10643.0,133.64854863909218,94.1154140635556,149.74056071699584,191.76968268325888,233.77463476139573,2.5036064963469684,7.847033778289432,1.7444595420773217,2.815426247699159,633.533213017407,0
3948.0,149.38391937619537,95.02134877463882,137.8205443868569,198.0547484184199,255.2656502868913,2.2031351710910982,2.3999558628806827,0.6029690268189871,0.7972386828761684,1775.9404600811908,0
-23782.0,252.2804631746307,104.22250516273826,55.30475223135737,149.7440594968353,291.803548261481,-2.608698786761308,2.221950958692393,-10.117289313640311,1.211956132965757,1334.0476730987514,0
6530.0,291.7261673536317,116.80015807025936,23.225458975091183,128.68178512592945,321.62258765094964,-11.672680125079934,-14.53209951666444,0.3593272381602225,-6.465634174056353,-383.5019872509553,0
40585.0,291.7261673536317,150.4916025402466,89.23796383130859,284.9367157368678,411.36691537161465,-22.654061936698405,-3.850654185724923,3.4370358075022827,-1.0729886332648495,-597.5447452960074,0
-23782.0,291.7261673536317,150.4916025402466,21.696100604719053,199.0365683890469,340.05895945113593,-22.654061936698405,-12.858928120026633,-3.5892313160283824,-3.5756679936282088,-486.5215826342165,0
19716.0,291.7261673536317,150.4916025402466,21.696100604719053,284.9367157368678,411.36691537161465,-22.654061936698405,-9.98764529386551,2.312496701208677,-2.323052833441827,-597.5447452960074,0
-23782.0,92.13223409922249,55.109777183882045,213.729975660382,121.86699368891236,189.046464931936,25.963720212318925,10.134533144570431,-10.117289313640311,4.2036823307248925,137.08615018788672,0
-23782.0,119.59145988743572,59.14861796824865,218.966381626691,179.26850178719812,281.45659002221515,21.65294845683476,-9.220095756888297,-5.755439755614655,-2.785909127967538,-238.9669097210869,1
27615.0,91.04689635789931,86.18051927950935,42.89791302444486,24.45738959363303,30.10411476896741,11.221628287858731,11.115369383870515,8.60894532236393,13.562635026233668,180.00919434547754,0
86194.0,66.57506971653461,60.55201810937108,96.4231684068769,20.821956487567466,30.76886130630447,33.166791137387854,14.147362415365,10.220854603558577,11.52617942287283,296.95068002715993,0
46607.0,66.08139607072914,53.221180288822126,115.81158987060682,18.447593730775527,42.61131146893325,40.72771021398353,11.100105540599268,5.213585054247819,8.800238938736154,355.2891826617516,0
74916.0,75.75653697921129,58.99770261022583,97.93635391721516,21.543696339919297,49.94960644747785,35.11143023194038,9.62233200841542,7.515529445755285,7.997363605720614,388.7003098383071,0
18756.0,88.8726070744548,63.938163733474006,90.948191160835,30.702888627763024,69.70063564614773,29.537390801793244,7.054330628521729,1.8479436749605405,6.00946238593214,655.0988621831656,0
147774.0,88.41761896549154,65.47734303797867,86.52999595430289,29.889940019546344,64.92538107922232,28.26602666102057,9.00058128022178,13.147656004633628,7.521906976868332,508.9563890564564,0
45381.0,88.97028247052565,70.92517058540513,85.57798105255306,39.66689238867463,65.10935764632437,22.089663792183,8.894933491511575,3.6856467607143726,6.966271146521128,538.5217137860682,0
45024.0,65.3286323647717,62.43914981568791,90.98799455161708,20.14242589637003,24.77010349546157,31.49702287164348,9.540672604096878,6.729904007987875,5.513038591120664,651.3380148035681,0
54157.0,60.93962275352028,54.266839631081545,116.94574230122184,19.9096727349114,32.20591693818884,38.84593264745352,16.296353801576846,7.934998564119394,10.4573133208695,308.7078966541501,0
25945.0,63.77018085381971,47.26400296786119,139.00825194421589,17.492634564638006,52.41599452037954,46.68353825057903,11.403581950621945,3.525667593889839,7.058673250993016,420.15054674264593,0
35888.0,84.69308442526467,61.80718709281442,92.2024565344794,25.754298644873423,62.78218878017927,32.15020396409216,7.507914814706303,4.273978606288542,5.188129848538621,594.6171150491232,0
15377.0,105.407318820083,69.12497233877302,79.6337649335181,36.85909046548596,89.34713531199188,24.86476806150083,4.283013343787373,1.7396370712281657,2.929337496606028,1343.2008650986754,0
103938.0,110.11120488585784,73.54951368411255,74.50923434662127,42.44391064973232,92.15422057614994,20.60798088214087,6.168601364607299,10.823413762473876,4.056723526955442,944.6954334265986,0
47500.0,113.88116990699382,82.35875042388258,74.4988297841602,60.44678509202727,98.7213088322154,12.275157594594011,4.041730214590439,4.605270174234337,2.3817487810577,1568.7413498331027,0
-2413.0,174.6697101750017,38.22602061338443,100.15048313004912,145.2267314894416,411.36691537161465,4.933170327461292,-17.990296346801845,-0.6360008645183737,-4.798604119113763,-118.94430407557948,0
75406.0,169.6716141001855,36.93056312718316,111.68195685215356,133.55194805194805,411.36691537161465,9.4337172794526,8.625231910946196,17.799504769368404,2.19478284679717,277.1348677134868,0
17186.0,196.675050725112,40.47046419184903,104.97190290098982,174.76460742970949,411.36691537161465,4.796002552886786,0.5741054147303856,3.4252868523276048,0.1223743818997526,1775.9404600811908,1
31548.0,99.92498362318535,79.86606652761006,152.20037007665874,126.89548422542948,152.01117849671405,9.995870341294282,4.189294846057942,4.038123324808577,1.0150348030218086,339.1046658259773,0
-18352.0,120.03893883582587,89.09200803759416,195.557003257329,220.04756794071807,254.78349036506503,4.142521844350264,0.3904669963703827,-2.4311470849285306,0.0959105541351491,1775.9404600811908,0
27739.0,130.62415511871512,103.55591645579185,198.9181574484381,264.3205516814254,290.4593176634529,-1.1487468562739545,9.690751118071974,2.095578125424948,1.2293645349522395,208.27136975357956,0
104810.0,152.592960240382,118.06863767754928,136.9676058195244,232.35566346515,261.5965552395772,-6.458230543509309,-18.80868767001002,10.30921750865331,-3.1469621693717587,-109.27361380258796,1
552.0,37.39140507355496,35.76007526364153,290.7454361054767,17.59435265064743,25.50649055254992,50.50731864627439,-3.538529024711215,0.5460858898133217,-4.309329956570343,-157.80532598714416,0
8191.0,117.69462486114308,96.24289046196652,69.07673208394273,76.70506289843179,98.99422555367632,2.308891571112452,9.118020876074578,3.776533943160652,4.200708186562898,1262.572714301394,0
3398.0,111.29686482463484,90.84716674513616,80.74695109208999,78.65568890129315,101.16568983161226,5.574079812054589,11.626197785840544,1.3852933862228944,5.094764993415984,1027.7426582379771,0
2753.0,108.51772933398895,87.04531510211237,89.42620749840566,80.8929319419403,105.56101914076017,7.856722024603199,6.753901910433627,1.1218281765096596,3.0223754395830533,1738.5465821760822,0
