비유동부채비율,비유동부채 대 순운전자본비율,유동자산 대 비유동자산비율,OCF,target
1.1681066602219403,1.796889522275234,376.04010025062655,10128.0,0
5.200891935417269,6.070684066563039,481.6523945448779,11663.0,0
4.455714335224056,5.4711548009135145,442.6542187421573,14242.0,0
40.48980472542885,47.71925363171112,359.30970963207136,6134.0,0
4.27337113423474,5.8392814065360215,279.7347852227938,3684.0,0
0.7247314611103921,1.3198208814518029,170.97662594449545,1046.0,0
13.26063639613872,20.394809193885408,205.4250352034388,5562.0,0
3.9813289401427783,19.29902395740905,144.2114124666008,8326.0,1
62.6604347503524,53.07943690296632,315.1671378679528,-1525.0,0
13.091016548463358,14.367789463929943,447.7333845562813,-7835.0,0
5.835605607533476,-21.576343602428604,72.27138193024746,10819.0,0
4.747328905573203,12.438953928271726,82.96587181428211,21774.0,0
10.390544035403847,16.807877607116428,176.2931780174154,10874.0,0
5.360645392369225,14.828269484808454,84.0026122207573,-3566.0,0
3.776738546808695,9.578931183693191,98.82778854435831,12942.0,0
6.2883001028082015,15.32966273952598,100.03100736735048,-11102.0,0
10.5587540596398,112.28414442700156,95.6364697727024,23426.0,1
6.182545300992337,13.980397112927234,85.87034958306606,5015.0,1
2.811075363651044,3.135651932936123,522.6526497695852,12759.0,0
9.34739941118744,14.382785956964891,221.9487463126844,22565.0,0
2.512852236609143,3.771289537712896,233.82877526753865,-233.0,0
1.4014753928713983,2.1415985180499706,219.53956834532372,1155.0,0
2.1547280300218565,3.162641486592821,248.8121212121212,-2104.0,0
3.4434989115377004,5.264895197227265,219.2584184638668,6138.0,0
5.38052288125026,7.7656798344281475,247.66511199401165,-9846.0,0
5.2161007099046905,6.79557367501456,310.4995287464656,-3324.0,0
12.247885491216657,22.616857518302982,183.77489238091903,30790.0,1
5.575987326015616,17.484254413199682,122.3182062504799,-2149.0,0
6.026010710292473,17.363289529461635,116.5105821197244,126.0,0
16.847891026406977,32.664092664092664,165.74932877715403,8571.0,0
9.03618139591737,35.2065722109775,108.8080052782054,6781.0,0
2.67333589842247,74.42159383033419,27.96408766833905,4067.0,0
5.627990622691801,-31.776971894832272,27.447413970135244,5447.0,0
4.962985465999392,-40.98230789543174,27.447413970135244,5757.0,0
6.169090618507272,-84.33471706357876,27.447413970135244,1268.0,0
4.777912762735276,-55.57491289198606,27.447413970135244,1797.0,0
4.394364380823419,229.46127946127945,28.097275530107595,6394.0,0
26.178725443219932,46.91914637811843,109.2623480954488,-6708.0,1
27.986890455854603,88.93798327284203,87.43633276740238,-554.0,0
4.730565371024735,4.937076476282671,522.6526497695852,-877.0,0
4.246784931563495,4.333333333333334,522.6526497695852,-1140.0,0
0.2685901550728065,0.0,135.11061946902657,2631.0,0
0.2685901550728065,0.0,157.05120518047727,644.0,0
2.0958843300145857,3.6177549121558754,164.3093049971281,1316.0,0
5.027611207100993,8.79303193695562,136.60884955752212,4814.0,0
4.5779069350267285,8.863573214781884,114.3167028199566,3226.0,0
0.5473519593395687,0.9960050347507252,148.7862796833773,8791.0,0
70.62742920599668,-9.741154847603005,27.447413970135244,-8985.0,0
1.51465261771485,2.1070846905537457,254.79688850475367,764.0,0
0.756364770556357,0.9873778501628664,330.1049233252623,364.0,0
1.9448625524835617,2.8443980998725524,210.4188790560472,1725.0,0
1.4024542950162784,2.024218326405205,228.9371101871102,2992.0,0
1.0644852135815992,2.656076522333248,99.43318929232842,-1630.0,0
0.2685901550728065,0.4888818798296799,110.11739809543003,1889.0,0
2.651143482526983,4.771608082866361,156.60275290016227,-7092.0,0
1.910372164721427,3.040037379902462,222.19456057118697,13456.0,0
2.8047782686957947,3.184571364869384,522.6526497695852,-2429.0,0
4.22990893113916,4.560330720868143,522.6526497695852,-3124.0,0
3.723855285472018,4.385818908122503,522.6526497695852,1153.0,0
4.821782178217822,5.8658208535753005,515.3341114677561,2230.0,0
6.320072724124497,9.124429723142304,393.3652610676323,3757.0,1
4.121932644547336,5.756993862720735,338.3011791035497,1383.0,0
0.4261892932554962,0.8242005704849122,174.624725117124,16216.0,0
4.0953266831317965,5.332976910482174,463.0389323559127,24799.0,0
1.4349666182126914,2.092046285703569,332.0741045375321,34193.0,0
0.6374860301946184,1.0166095438966518,254.05951986610648,17211.0,0
2.2916240278346294,3.167656835702666,378.1645772376824,-8050.0,0
4.198857910648304,4.669260700389105,522.6526497695852,5748.0,0
5.525740704951907,12.285166578529878,98.5071695148301,8831.0,0
3.360753237614971,8.792075736325385,83.33033257028217,4428.0,0
5.346312781398408,8.615348937368516,186.25635180700004,-8630.0,1
5.08802932129066,10.07934861528887,120.22867826837336,13163.0,0
4.236565254478249,7.186818699234049,178.39724754514177,17414.0,0
1.9101731028122584,3.0974972497249724,211.90106155993996,11319.0,0
46.107402810854325,240.02095337873232,35.02061746669486,514.0,1
10.236263140782487,61.31126257708536,49.99806897617117,11336.0,1
7.783669911375854,64.24823864488083,62.99544419134397,12338.0,0
48.95698994067578,303.1520380095024,48.75980918438499,4928.0,1
56.919382504288166,123.85258488312574,166.6793276152956,-9950.0,0
27.383078431109254,40.42861107806986,277.77327570682513,-584.0,0
44.17404129793511,82.22374742621825,153.47737464329393,869.0,0
37.5252306805075,75.22217672984755,207.04924325509975,6309.0,0
68.53764947894297,126.17145235122764,176.61006214622174,-9880.0,0
55.52117124807923,-215.5343827671914,103.4005957076088,-1532.0,0
84.44967830882352,-35.892994611239416,291.0683415927164,-11102.0,0
30.16016241822693,49.2334825668159,227.96167697689245,26196.0,0
28.80224521645618,46.90329745429695,200.4962054874489,-11102.0,0
13.08066656835275,24.495995581331123,522.6526497695852,-7554.0,0
28.04277524621491,59.11074388700973,233.822188449848,-11102.0,0
1.733677609738104,3.1210250654695098,221.28305792096472,18511.0,0
4.63743676222597,12.823605081202766,417.4599804679207,11604.0,0
1.5378453673218166,2.854519017372006,248.86994130367623,13485.0,0
2.623218231651224,8.535456396963525,221.07964064746776,22321.0,0
4.338647677862499,61.5556548949486,287.30649653474967,-3946.0,0
8.210171500537097,38.53442280945758,378.20898067046016,26794.0,0
10.15563546465895,70.82680250783699,45.319142697979885,-1078.0,0
18.827751196172247,47.69434190953666,74.28876829468838,2907.0,0
2.9177670187793425,13.903696583063882,91.73139339675431,6177.0,0
6.870867629199838,42.768352091382496,55.64966714217784,-1273.0,0
8.62929966841117,38.96572459410704,90.84427882912708,7601.0,0
2.576869847764607,7.701991816914706,103.2014451118656,5218.0,0
48.13207222590346,115.76775725998009,77.79304179883582,19363.0,1
4.289071553115219,5.7867928332841405,322.66158385561374,50778.0,0
6.049622669329652,8.818012723322443,314.18026390211423,50778.0,0
3.106059654105042,4.108173689517246,366.9883096607136,20300.0,0
84.44967830882352,-125.79206155249328,37.19346907898885,34787.0,1
84.44967830882352,-278.67186176520414,42.86153473879213,50778.0,0
7.346828609986504,-61.27870328680775,71.72260924635846,6832.0,1
8.83811166199612,-278.67186176520414,27.447413970135244,-1209.0,0
9.187977853941472,-116.5551839464883,50.34059562010922,-4765.0,0
8.277640989565013,-278.67186176520414,94.28556352891516,-4664.0,0
11.671426424169548,-94.6951219512195,40.78181818181818,-3746.0,1
4.903786235012351,9.91288378940339,165.67707945365032,30325.0,0
1.9300010703200257,3.975659229208925,158.9110856262982,47488.0,0
7.221937832707039,28.492637070042925,123.59605690350293,50778.0,0
5.74930215709811,14.495102340490304,105.65007577141752,-9102.0,0
3.964627502356569,9.379606647431617,126.62388108658683,21151.0,0
11.781216576300316,29.66006723944714,97.20351416045368,50778.0,0
6.743186327404365,26.796458952901308,220.82413303892392,42044.0,0
3.0956984931956657,5.537969519955618,213.83295327175048,-204.0,0
6.033509210404517,17.94702351451071,119.97903671132018,6227.0,0
15.311254691066662,29.077883908890524,159.88761616598228,-2997.0,0
5.306648065675806,12.6786744439459,112.16861866305864,-6897.0,0
11.53610329654476,31.55584056827151,103.39129807345408,-719.0,0
7.124401014751481,11.380863039399625,261.5932471643366,5158.0,0
4.859940690802808,8.315689567058481,253.90908673070732,1369.0,1
28.347731960031,93.8812921798406,97.06872027520694,3665.0,0
17.267899687120263,74.27136919214783,102.19516960916415,29570.0,0
17.03257107292732,121.9955683003128,78.8257374452886,29482.0,0
16.02918716554282,-123.1977783206264,65.92247571613579,47622.0,0
13.46126110158285,-278.67186176520414,62.93054436738986,41929.0,0
21.973240509083,-278.67186176520414,62.94409475429573,50778.0,0
27.631108462455305,236.1645231121864,104.2576980414332,19903.0,0
11.891763117666912,39.91736638677863,196.2617274397911,2833.0,0
19.81647618925733,77.16920009967605,142.46424492903367,31639.0,0
23.461095419184826,97.02427564604542,164.52469125991385,14286.0,0
48.65800041267876,82.24499651231422,178.9110579054713,26046.0,0
5.080828753420563,90.9446388145709,95.3347817043012,7692.0,0
2.4039206801569226,5.709107385591301,91.53004924160024,7132.0,0
32.1986984100832,78.93928989780669,87.2406769885186,5419.0,0
2.838606095699321,7.820884699057287,126.54998516760604,4994.0,0
22.92117306022749,53.834456540521856,91.1503452317723,10193.0,0
9.86593092739196,28.787572312795824,67.56781541734681,10462.0,0
9.302025211820624,21.76883085479386,89.11740168021575,8187.0,0
6.038977159880835,-278.67186176520414,69.77225078261868,6488.0,0
3.8064078522124247,8.11880345517212,256.459413991308,13612.0,0
2.9669047966175826,16.766220391349123,110.09189997862792,2925.0,0
5.064475347661189,16.64450722951637,158.36918594803348,15876.0,0
3.573433682836897,6.864088140138157,325.2466935697664,7646.0,0
1.1946058949206275,2.0496649586125346,340.84642771100465,1907.0,0
18.83277283414184,87.52420470262794,142.98602403743234,1390.0,1
12.245362467281211,44.66583644665836,83.93024815560027,2137.0,1
12.047957890632617,303.1520380095024,86.9100209253662,2160.0,1
18.050143661195733,125.66104945883,108.14052802399074,4154.0,0
22.93218672399713,54.740024664836696,152.18294363213855,-3522.0,0
16.869885830718975,44.90938051573464,165.5268041026896,7593.0,0
15.408049841500734,36.91842304277776,175.3026859888984,-9930.0,1
24.679800421789004,-278.67186176520414,150.30565658128918,1872.0,1
19.917193288298105,34.78371178485348,145.4671922095989,-1529.0,0
36.24472573839663,43.89932285677782,237.5515818431912,-1408.0,0
54.81122619445373,67.64948453608247,195.1098030337333,-2704.0,1
4.789033291792772,6.411631509951138,522.6526497695852,1067.0,0
1.856342278262744,2.0941612716938693,522.6526497695852,12350.0,1
0.5662769404141429,1.051365205565436,146.1756544818434,3263.0,0
0.2685901550728065,0.0,142.5228344576443,3402.0,1
0.5391169635941131,1.1031509541621758,120.77361319340328,1562.0,0
3.5913571446129646,5.629190105571396,305.72611032182346,5440.0,1
2.7247178989714547,11.60776687228418,40.27711526519004,27091.0,0
1.8628588665864316,6.818156213737706,45.21297462473933,21120.0,0
1.2136780104712042,2.780484879379882,89.23457351561834,24949.0,0
2.3410650026281385,13.151120533010296,29.031250099639383,30466.0,1
2.112670018205774,10.216012272482274,34.162794289003386,40114.0,0
70.26674758972013,-278.67186176520414,79.87048142595368,-11102.0,1
1.2530852477691286,2.867694981533782,136.51657595249875,-2801.0,0
84.44967830882352,-10.98462684185329,127.50632850933754,5058.0,0
21.494637928491667,32.145445379210386,258.6184286650981,410.0,0
84.44967830882352,-151.1822907932249,43.82847389464332,5601.0,0
27.133068224504864,247.6004728132388,43.816341093568816,15861.0,1
12.18765339753629,97.86036036036036,47.10666322919352,4734.0,1
23.08430139614196,231.16328708644608,66.39023700702069,5366.0,0
7.536366810194345,16.166558490189225,118.35027126155724,1461.0,0
14.623705764178643,34.05794493431708,75.65965335862724,6886.0,0
5.865023678667026,12.587531443334012,96.02372935706268,1686.0,0
12.877955926495352,30.158077015396223,78.06409881901264,6921.0,0
21.181962893107,34.03619637176511,120.80421167286922,2699.0,0
3.195822020280379,10.484933872653729,68.83275228134347,6371.0,0
17.753024105821947,27.72438697652746,138.55357556121268,2965.0,0
1.501806684733514,2.2103426308063043,223.80124502271323,5835.0,0
0.2685901550728065,0.2385821404226312,349.68693359696823,5527.0,0
1.2114537444933922,2.692778457772338,112.94232888453531,3105.0,0
20.9461978812537,39.75356949589977,159.55976863753213,6259.0,0
36.03677036634515,54.24861106377177,157.02901379130887,-2992.0,0
28.065665838643483,45.19775976623648,165.75423201597852,8030.0,0
31.92163967840561,53.30131598850401,163.139030371628,1551.0,0
7.352367959462093,12.712185670359291,222.3359244317623,230.0,0
4.749454163184992,8.436273101599157,232.3504867872045,3586.0,0
6.827755995258503,28.60635696821516,68.03983205469214,447.0,0
7.0673196646468,25.75161817191942,82.96914095079234,8949.0,1
0.879675406594156,1.636536631779258,146.15829836492549,-1967.0,0
7.579723940980486,18.146855637062885,142.65018306739591,18866.0,0
48.935589519650655,-70.29534762153685,73.92082587520294,791.0,0
75.75909284337531,-92.96289470450915,27.447413970135244,18230.0,1
23.765562898736643,-40.40071653880603,27.447413970135244,43615.0,0
44.47274993902274,-261.13940165499685,27.447413970135244,16907.0,0
18.250612545805417,89.06878306878306,41.64485649647341,15794.0,0
43.79302741504765,141.24851837218492,49.64267871494668,7117.0,0
56.84604316546763,-138.99521531100478,27.447413970135244,15870.0,0
10.257988057796616,39.24492109163833,54.840282857839554,5370.0,0
0.9905918661954304,3.2832865863718856,73.66275391860547,4749.0,0
9.866032302491549,19.257086999022484,224.51420029895365,1007.0,0
13.652885052248978,44.98502994011976,230.2427052086174,1215.0,1
0.2685901550728065,0.0,120.7780063587058,4818.0,0
0.9142479484496338,1.743514336729335,120.8110871293877,-2040.0,0
0.2685901550728065,0.8537371134020618,28.294324017422845,-11102.0,0
0.2685901550728065,0.0,112.7860441251924,1748.0,0
0.6367131186929361,3.4311609840310746,66.89759476996635,-3395.0,0
0.2685901550728065,0.0,172.56209150326796,-1167.0,0
0.2685901550728065,0.0,522.6526497695852,12962.0,0
0.2685901550728065,0.0,522.6526497695852,5817.0,1
20.593356549691936,-46.197530122292,42.2078238022641,18074.0,0
14.611288048869628,-27.80358162986513,44.83937969484485,14412.0,0
33.28521486369707,-162.02198852772466,40.79043965093491,22017.0,0
11.492953196300933,-27.9485416871256,51.202194467965,11305.0,0
36.81843829527527,303.1520380095024,57.30200830207188,3739.0,0
45.68693907432011,-278.67186176520414,58.26508594050735,23653.0,0
3.883750781687128,5.751328166885997,321.1588954277954,9995.0,1
7.438295954017807,24.645257654966397,193.5220309308433,-252.0,1
4.145338591927499,7.769127938979318,213.86204047914083,-1420.0,0
46.65210036650691,303.1520380095024,54.68628467721026,4709.0,1
64.7650671593349,303.1520380095024,54.767661378465206,3642.0,0
14.558689717925386,303.1520380095024,165.7348882756165,-24.0,1
12.526653758486312,303.1520380095024,126.46687766981697,-4596.0,0
40.86583748245833,72.05124728850325,157.14024627053206,-11102.0,0
10.598105736861385,34.92154721535721,155.48696994066378,-7092.0,0
2.5472188528851154,-13.857030636292222,91.5601939197096,-9749.0,0
7.628296790594216,82.97688485634046,108.30239690097652,-7040.0,0
5.483978809854446,18.728318622930665,96.88686408504176,6693.0,0
8.887649258231818,21.530314097881664,217.93853976183044,-4245.0,0
5.418541004750071,15.887290167865707,142.78530151307953,12126.0,0
7.902488572879634,51.14383381540889,122.2307675404865,-4779.0,0
3.91331527401542,10.82254408544316,165.37633526746356,854.0,0
4.057098832730074,10.129568468043407,156.82489211900975,16832.0,0
6.833626982129373,48.36698337292161,115.152269333454,8498.0,0
3.308351802169602,5.041325986491291,205.4091700522345,-2749.0,0
3.972348945156085,5.673476355773062,247.2572601936052,1587.0,0
2.7769829088733387,4.887820512820513,129.56391317882105,2865.0,0
54.08334649229841,67.54818467055132,113.812765462268,2554.0,0
40.75799593270475,103.4926298000188,70.2885071306124,-5445.0,0
8.82989021853309,16.995044598612488,123.51790823163005,6431.0,0
